Epoch,Train Loss,Valid Loss
1,1.3829524655354617,1.3579195517451823
2,1.023742935319585,0.9692984438743912
3,0.838504382381289,0.7759985027193022
4,0.7010282428871616,0.677990455587371
5,0.5893324506877289,0.5249679877477533
6,0.5145333104872015,0.4561734542626293
7,0.4378160343708329,0.39611793240579235
8,0.3679563224002758,0.34458694225098907
9,0.32366180945569134,0.31268546874282743
10,0.2793687115504047,0.2782186407501958
11,0.25232236923508133,0.24967193302988006
12,0.23008067410761915,0.22955922920162938
13,0.2012783404957904,0.21810632931585072
14,0.1759711404915244,0.20989465807415858
15,0.16462928958608722,0.2006933576419574
16,0.1484827018159581,0.1688832819086163
17,0.13097997649409013,0.16876999363929285
18,0.13636045666347965,0.1587757853900685
19,0.10975527064850324,0.14501939745259887
20,0.10399689989218248,0.14647424145906912
21,0.10844406072157887,0.13095105182723837
22,0.09747580244081226,0.1612251771598303
23,0.08011617211532092,0.12260433167469602
24,0.07657552943063846,0.12487367528075931
25,0.069061091663487,0.11448039120736242
26,0.06950219387770325,0.12291788982869196
27,0.065403002140716,0.1316340699353639
28,0.05779109811532529,0.12131048591823138
29,0.05551626283743876,0.12558035987640628
30,0.053952193025528915,0.10173079571804079
31,0.047824193629145306,0.10362937110437065
32,0.04757292483422387,0.13409522877019994
33,0.04795160494510114,0.10135519830118708
34,0.0419984662685338,0.11635227207125735
35,0.041049655794784465,0.10153138812850504
36,0.0407111004542491,0.11941049654944604
37,0.036117223622839596,0.10600034786122185
38,0.03466032622602042,0.11606207680927605
39,0.036175244982083014,0.10099990515648818
40,0.033033919338322684,0.1142149922445792
41,0.03114177500169108,0.11010612735227376
42,0.03156713959602077,0.12377061456942759
43,0.02757475567673604,0.12291955090120059
44,0.027642964959887696,0.10865896962144796
45,0.031748689987801816,0.12661494097101086
46,0.023522648727643522,0.10937216334796253
47,0.024399862022889567,0.11270438515025527
48,0.023533811973618084,0.11908302975802862
49,0.022787283306203176,0.12224828570830722
50,0.020413538273863906,0.11006358666580264
51,0.020826507903381284,0.1099455196786077
52,0.021592555960195426,0.11502793224669304
53,0.018007277930033174,0.09606200436271038
54,0.01640719993093743,0.11456662278716304
55,0.01744081583118501,0.11300044693052769
56,0.015431335498028853,0.11348802314585998
57,0.013769680913659961,0.1214212575348235
58,0.012762144457773744,0.10967545768543452
59,0.01373141867125754,0.12234732536833827
60,0.014447957446940458,0.11689173189156196
61,0.011447575743605928,0.1165356083984385
62,0.01153084390608501,0.09564163848882963
63,0.012329544225986314,0.11661894661726571
64,0.013011315673237711,0.12768836486928103
65,0.01033588029405107,0.11515349483101808
66,0.01153395258750659,0.10410281103260878
67,0.009378974714128208,0.12192801469076081
68,0.008658552762326292,0.11701540556587592
69,0.009414560995076898,0.12345870747035291
70,0.007945817355262091,0.12944091501168342
71,0.007686947726490577,0.11314906785655923
72,0.006961651884136707,0.12834777734672823
73,0.006988390497472186,0.13659290830064721
74,0.008390350262768898,0.12511625613610283
75,0.00688918742016349,0.130955641838808
76,0.005799347367822107,0.14481547935826689
77,0.005651191362177371,0.10733255729893175
78,0.007148664990278679,0.13289909387210838
79,0.006208550799002485,0.12899690468897337
80,0.005472450911830084,0.11810532205996394
81,0.0050234212082984255,0.10980038329207596
82,0.0051362297138360545,0.1240472454076805
83,0.003910574659043948,0.1297781357244283
84,0.005166643691246748,0.12452505834932838
85,0.0041093459465294056,0.13777015126552902
86,0.004324461358081149,0.1357672067531267
87,0.003135809342907326,0.13089726899727053
88,0.0031010264985439347,0.14434144098092527
89,0.004356085279775573,0.1543175565125812
90,0.003309127804151005,0.13275862889004356
91,0.0046848115547904814,0.13841860426762023
92,0.0027799185331216633,0.11633370794794139
93,0.003486292203277193,0.1381564499387721
94,0.003052289081429403,0.12789199198400522
95,0.002563862887814915,0.12358477035490405
96,0.002450542425824784,0.12379987417336773
97,0.0034551484053196714,0.14431548977912473
98,0.002690029587704209,0.1679567384275318
99,0.0023856573226052552,0.13173251317328766
100,0.002221423133735953,0.14792974856721253
101,0.0018970726419660676,0.13943712191828408
102,0.002598187126392826,0.14912406502275907
103,0.0015616908275309627,0.13168580870011024
104,0.0023120047122006625,0.14546447979802846
105,0.0015496549653036037,0.1214419496989175
106,0.0016176460987920053,0.14010837365787068
107,0.0012920233509026643,0.12882500787523865
108,0.0013124718078109008,0.1293428500002923
109,0.001202662616205497,0.15435458007542527
110,0.0015772995328789778,0.16523223637971057
111,0.001161117297829449,0.14762069061085456
112,0.001568147219385062,0.16798731914776213
113,0.0018259986210858883,0.14438322436909715
114,0.000976925553067091,0.14123752033885786
115,0.0011165532942866208,0.13985914020102566
116,0.0014092895973246457,0.13789701012565808
117,0.0011759371874475696,0.13776910785554336
118,0.0009976277348776091,0.15865277376088524
119,0.001245263300370425,0.15799418742917165
120,0.0009758116545557751,0.15061716350311993
121,0.0011318214313466874,0.15145031436338646
122,0.0007941323360904875,0.15395666461657076
123,0.0008776405204718156,0.1297488966408898
124,0.001741070448533385,0.1623019314128436
125,0.0009985608073486763,0.14621360873913064
126,0.000573643808573328,0.1485531261159467
127,0.0006966969276250712,0.1457827979103983
128,0.0008460952832517545,0.13159754546750493
129,0.0008135771286903619,0.16261406241282195
130,0.0009731215524598418,0.15473333805674264
131,0.0006969234662306473,0.14589800992432764
132,0.0006848248787862286,0.15823128216845148
133,0.0005229455337760692,0.14852876231043027
134,0.001196226082605327,0.14777730161151967
135,0.0004790185058331777,0.16545033094887973
136,0.0009342700094497931,0.1521176894297119
137,0.0005138852019872812,0.1499777677617654
138,0.0004469739126678302,0.14140195545090847
