Epoch,Train Loss,Valid Loss
1,0.27643306307792664,0.2769720680713654
2,0.2659767963886261,0.2666671292304993
3,0.2508353715896606,0.2513594278812408
4,0.22964374058246612,0.23010693888664246
5,0.20249334173202516,0.20283529405593873
6,0.1718653115272522,0.17231921105384826
7,0.14146790528297423,0.14181552765369415
8,0.11489808474779128,0.11510527799129486
9,0.09423226022720337,0.09446660953760147
10,0.08017100303173065,0.08042498859167099
11,0.07144827884435653,0.07165779067277908
12,0.0663349405169487,0.06648448606729507
13,0.06333246028423309,0.06346320168972015
14,0.06156937327384949,0.06172369406819343
15,0.06052265663743019,0.06062904566526413
16,0.05973627412319183,0.0598074256837368
17,0.05920303595662117,0.05929316686987877
18,0.05871293281316757,0.05883416576981545
19,0.0583731734752655,0.05849984965324402
20,0.05807427158951759,0.058166692197322845
21,0.05780212396383286,0.05786220486164093
22,0.05758173738121986,0.057646941989660264
23,0.057404999500513074,0.057497151452302935
24,0.0571979899764061,0.057267031931877134
25,0.0570909218788147,0.05715762246251106
26,0.057007160156965254,0.05708974285125733
27,0.05691347660422325,0.056942736518383025
28,0.05676425491571426,0.056856051677465436
29,0.05681513226032257,0.05689913082718849
30,0.0566477095246315,0.056744697123765946
31,0.0566163063108921,0.056657365095615385
32,0.0565995216846466,0.05668134090304375
33,0.056640361285209655,0.05672649800181389
34,0.05658387838602066,0.05669474714398384
35,0.056517935317754744,0.056598232620954515
36,0.05648495027422905,0.05655301491618157
37,0.05644739718437195,0.05653690676689148
38,0.05647990406751633,0.056540980291366574
39,0.05646308404803276,0.056528831225633625
40,0.056422921055555346,0.05651252316236496
41,0.05642952136993408,0.056536831003427504
42,0.05653094510436058,0.05658656370639801
43,0.05646983553767204,0.056564118349552155
44,0.056450429272651675,0.056489772015810014
45,0.0564255326628685,0.05652743583321571
46,0.05647101490497589,0.05658223475217819
47,0.056449724292755125,0.05649250010251999
48,0.056400680178403856,0.056452692008018494
49,0.05639370670318603,0.05651806376576424
50,0.056463019263744356,0.05652230350971222
51,0.056459757894277575,0.0565186300098896
52,0.05636916895508766,0.056396463882923124
53,0.05641866797208786,0.0564966100871563
54,0.056490329658985136,0.05659179148674011
55,0.05634228620529175,0.05643161532878876
56,0.05643314465880394,0.05654060280919075
57,0.05645742256045341,0.05649988464713097
58,0.056405666798353196,0.05644988396167755
59,0.056457423502206804,0.056576905649900436
60,0.056409605717658996,0.05639917551875114
61,0.05649124691486359,0.05652216414809227
62,0.056423449212312696,0.05652982223033905
63,0.05646188423037529,0.05652953599691391
64,0.056457813465595245,0.05651455485224724
65,0.05643231875300407,0.05651535458564758
66,0.05643824986219406,0.05653443346619606
67,0.05647314137220383,0.05652520141601562
68,0.05639773363471031,0.05646681104898453
69,0.056462542909383774,0.05653139099478722
70,0.056408136117458346,0.05651418513059616
71,0.05644750710725784,0.05654462438225746
72,0.05642108013629913,0.05651028853058815
73,0.05643136252760887,0.05650159836411476
74,0.056472936421632765,0.056549152219295504
75,0.056437288534641264,0.05650755702853203
76,0.05644985566735267,0.05651583634614944
77,0.05646362985372543,0.056540748989582064
78,0.056425584197044375,0.05653201857805252
79,0.056424694240093234,0.05645860424041748
80,0.056474984985589984,0.05650525245666504
81,0.05642921145558357,0.05650962589383125
82,0.05644650473594665,0.056452175956964494
83,0.056444258999824526,0.05655024964809418
84,0.056447890776395795,0.05656366573572159
85,0.05642309904098511,0.05648557729125023
86,0.05645779242515564,0.05652505984902382
87,0.056465066301822665,0.056520316076278686
88,0.05645361510515213,0.05647759661674499
89,0.05642308965325356,0.05650800360441208
90,0.05647895890474319,0.05651403794884682
91,0.056456648582220076,0.05650611890554428
92,0.056430772793293,0.05652448341846466
93,0.05643893591761589,0.05652195376753807
94,0.05646879671216011,0.05653854592442512
95,0.05646979172229767,0.05649812742471695
96,0.05644365013837814,0.05652061069011688
97,0.056455342465639116,0.056520679718255994
98,0.05645071516633034,0.056491942477226255
99,0.05644148418903351,0.05647769346833229
100,0.05648650602698326,0.05653735821843147
