Epoch,Train Loss,Valid Loss
1,0.27656818885803225,0.27477412796020506
2,0.26922423949241636,0.2673712309360504
3,0.2619010724544525,0.25997446241378785
4,0.25465465784072877,0.25279880299568175
5,0.24754551916122436,0.24577045021057128
6,0.2403994195461273,0.2385838926076889
7,0.23328899927139282,0.2315787446975708
8,0.2262051274061203,0.22453224453926088
9,0.2191425036907196,0.21729980342388153
10,0.211906817984581,0.21032402877807618
11,0.20479772567749024,0.2031113440990448
12,0.19749169583320617,0.1958560327529907
13,0.19022142832279204,0.18866682250499725
14,0.18291865947246552,0.18129723546504975
15,0.17562472288608552,0.17409354388713838
16,0.16831953296661378,0.16662468554973603
17,0.16096116631031038,0.1594270542383194
18,0.15363962321281432,0.15219086518287658
19,0.1463966055393219,0.14499120728969575
20,0.13921176505088806,0.13783882734775543
21,0.13221856608390808,0.13085765953063966
22,0.12531485651731492,0.12396405239105225
23,0.11858121491670609,0.11734484434127808
24,0.11209649422168731,0.11091893560886383
25,0.10593303487300873,0.1046941863656044
26,0.1000015110373497,0.09887649620771408
27,0.09447060278654099,0.0933863547205925
28,0.08930353164672851,0.0882710220336914
29,0.08464366775751114,0.08359744551181793
30,0.08035036680698394,0.07941571526527405
31,0.07653483392000199,0.07557936679124833
32,0.07318990911245346,0.07225495861768723
33,0.07030690832138062,0.06943174468278884
34,0.0678835947751999,0.06704176816940308
35,0.06591230636835098,0.06513766862154007
36,0.0643255981683731,0.06353686704635621
37,0.06310663260221482,0.062287831181287764
38,0.06214576754570007,0.06142863108515739
39,0.06145079489946365,0.06072371450662613
40,0.06086187928318977,0.06014343351721763
41,0.06043709732294083,0.05974168621301651
42,0.06008160802125931,0.059339200085401535
43,0.05976094316244125,0.05899032461643219
44,0.05944164334535599,0.058760336220264435
45,0.05919295711517334,0.05848846514225006
46,0.05893187983632088,0.0582646892786026
47,0.05874206320643425,0.058026757282018664
48,0.058535815173387525,0.05782444297671318
49,0.0583780847132206,0.05765509449839592
50,0.058176894944906236,0.05746066852211952
51,0.058039187914133074,0.057354465979337695
52,0.057881017649173735,0.05719289828538895
53,0.05774655234217644,0.057079952597618104
54,0.05766836259365082,0.056953785008192065
55,0.057497025448083876,0.05678993372917175
56,0.05739868869185448,0.056709044921398166
57,0.057316409611701966,0.056614204770326616
58,0.05722557882666588,0.05653550305366516
59,0.0570954828441143,0.05642362551689148
60,0.0571254319190979,0.05638143180012703
61,0.056930664521455766,0.0562540776193142
62,0.056957070475816725,0.05621029734015465
63,0.056911962753534315,0.056266339164972305
64,0.05689237014055252,0.056135996943712234
65,0.056776967030763625,0.05615079047083855
66,0.056736349129676816,0.05604747008085251
67,0.056690275037288664,0.055979722642898556
68,0.05669967194199562,0.056032858073711396
69,0.056655307620763776,0.05594857218265534
70,0.056639513468742374,0.05595907865762711
71,0.05671059530377388,0.056034641790390013
72,0.05674041907787323,0.05601910536289215
73,0.05660247130393982,0.0559008262515068
74,0.05662858247756958,0.05595000629425049
75,0.05662957924604416,0.05595698161125183
76,0.05665484948158264,0.05600881061553955
77,0.05664142393469811,0.055955435740947725
78,0.056644444912672044,0.05591497691273689
79,0.05661402865052223,0.05589881665110588
80,0.05666874052882195,0.05597131151556969
81,0.05666662088036537,0.05598193960189819
82,0.056612838357687,0.05593425201177597
83,0.05655795420408249,0.05585270122885704
84,0.056605889123678206,0.05588232591152191
85,0.05667268337011337,0.05597432891130447
86,0.05664737848043442,0.05595199289321899
87,0.05672589694261551,0.05600487751364708
88,0.056620278429985044,0.05592563175559044
89,0.05660147232413292,0.055927706158161165
90,0.056529216104745865,0.0558230571448803
91,0.05669517492055893,0.05595646286010742
92,0.056612080812454224,0.05591394183635712
93,0.05669295288324356,0.05596539141535759
94,0.056593213731050494,0.055899662762880324
95,0.05663488517999649,0.055910427498817444
96,0.05656721573472023,0.05584338542222977
97,0.056511281180381776,0.0558195372402668
98,0.05655351747274399,0.0558518811404705
99,0.05657708616256714,0.055886463975906374
100,0.056538452523946764,0.05587216737270355
101,0.05653643372058868,0.05586705229282379
102,0.056624076026678086,0.05597156144976616
103,0.056679714101552967,0.05595512710213661
104,0.05666536272168159,0.0559847671687603
105,0.05673174030780792,0.05602836654782295
106,0.0567269246339798,0.05605237791538239
107,0.056628608161211014,0.055901613932847975
108,0.056637437665462496,0.05591540905237198
109,0.05672845610976219,0.05604614657759666
110,0.05673710346221924,0.056039564228057864
111,0.056662151682376864,0.055966223466396334
112,0.05666771332025528,0.055939949321746826
113,0.056701571393013,0.05601239279508591
114,0.056641348004341126,0.05598889561295509
115,0.05664136015772819,0.05593974252343178
116,0.05666868063807488,0.055987772297859194
117,0.05666982199549675,0.055983624094724654
118,0.056612190622091295,0.05589454057812691
119,0.05661479100584984,0.055987708181142806
120,0.056651471841335295,0.05594792710542679
121,0.056736755216121676,0.05608044424057007
122,0.056631570518016816,0.05594254986643791
123,0.05671348257660866,0.05602539241909981
124,0.056623816698789596,0.05593846608400345
125,0.05667985627055168,0.05597710065841675
126,0.05660839472413063,0.05592408619523048
127,0.056624374949932096,0.055903541153669356
128,0.05669590117931366,0.05602705991268158
129,0.056711381167173384,0.05605974513888359
130,0.05665894533991814,0.055975845617055896
131,0.056737951385974886,0.05600080744624138
132,0.0567647137761116,0.05607094708681107
133,0.0566541194498539,0.055949636161327365
134,0.05662035114169121,0.05592027661800385
135,0.056602015978097914,0.05592399809360504
136,0.056560519951581956,0.0558181370139122
137,0.05670870098471641,0.05604732810258865
138,0.05676586136221886,0.056060908472537994
139,0.056601324248313906,0.05594358336925507
140,0.05659015563130379,0.05590418916940689
141,0.05667549242377281,0.05598972654938698
142,0.05671700481176376,0.056010219997167585
143,0.05670158405900001,0.05601434713602066
144,0.05672702016234398,0.05603700938820839
145,0.056755647832155226,0.05604602704644203
146,0.05666572222113609,0.05595883593559265
147,0.05668361212015152,0.05596160354614258
148,0.05666049498915672,0.05598164489269256
