Epoch,Train Loss,Valid Loss
1,2.759139505521519,2.7695176220741593
2,2.6246838502057894,2.6502841480639803
3,2.5537210181629253,2.561710241462002
4,2.4567477591707325,2.475366738664002
5,2.3695957997339603,2.3983357553722477
6,2.3135940541745486,2.3386424709768856
7,2.2602746976642156,2.269480486877826
8,2.190430282482638,2.207796098805275
9,2.1454605120060637,2.1414332490007415
10,2.0811103024820645,2.080416074320048
11,2.00916263450162,1.9950546957865483
12,1.9902425909292667,1.955115469563909
13,1.8916093333186752,1.8728802134008968
14,1.8123628882285492,1.8085393284549232
15,1.782609466117198,1.7477429203626489
16,1.7146510689590233,1.6903780087703417
17,1.7245530058392702,1.6839623310986687
18,1.6453841496014532,1.5980304038825155
19,1.6675566317215367,1.5948172647412084
20,1.557935431122467,1.5027213296970399
21,1.5070698773141296,1.4486833049469636
22,1.4513733928910704,1.4130838308013787
23,1.4163147035233306,1.3988801902081787
24,1.357992656837924,1.3408635804633133
25,1.3616211992549145,1.289980972514433
26,1.291296115196909,1.2671870183543998
27,1.2874363809745768,1.2841103728077992
28,1.2675826843642186,1.230397861043946
29,1.2178914783038493,1.1637150229526168
30,1.197961450874649,1.1466992853068505
31,1.1476483284879544,1.166274914721481
32,1.116816798908504,1.0706574305766772
33,1.0659755868235912,1.0301460097817814
34,1.0389564118986054,1.0473307576500068
35,0.9796744525901915,1.0079849893305481
36,0.9306342216927236,0.9424341681624661
37,0.904559345570762,0.8979003815089955
38,0.8846408667526846,0.8948227212208659
39,0.8190556439827746,0.8511582031971267
40,0.8106021275357624,0.839997507443949
41,0.8038490886137555,0.795712686386429
42,0.7727835680868995,0.8183212881328679
43,0.7345323955293089,0.7882001535231326
44,0.7200927704338014,0.7246789726890436
45,0.6914846114912058,0.7200142370552576
46,0.6952116788841608,0.7369953596792301
47,0.6491046652706276,0.6982568362179924
48,0.6488330007538082,0.6719524737666634
49,0.6283176322308738,0.7188243147204904
50,0.6035623085154636,0.6614888545845737
51,0.5638004503225091,0.5933112704954228
52,0.5666350451510722,0.6248001553932158
53,0.5754407996111341,0.5984223557620489
54,0.5125776335792591,0.5646167785680595
55,0.5090526213639678,0.5695968245257851
56,0.5029240719211383,0.618488948134815
57,0.47283918033121763,0.5703647079087105
58,0.46373371952787784,0.5212992487334404
59,0.45977196587039415,0.5390302866947752
60,0.452647492516385,0.5006012473286701
61,0.4374207389010532,0.516466725022853
62,0.4322670062070131,0.551895061210424
63,0.4302014226049889,0.569591238468635
