Epoch,Train Loss,Valid Loss
1,0.8312615809375292,0.8240413152509265
2,0.8128412847649561,0.8089142077498965
3,0.8047891814414769,0.7946204269925753
4,0.7807938619835736,0.7822589634193314
5,0.7686563820055087,0.7581052697367139
6,0.6966743142637488,0.696374446981483
7,0.6435464334814516,0.6405801615781255
8,0.603712603245696,0.6043579520450698
9,0.5915780279734363,0.5836753886606958
10,0.5721649429569505,0.5668412260711193
11,0.555823511048539,0.5539619537691275
12,0.5533585907661751,0.5474354732367728
13,0.5440973904851365,0.5423558524085416
14,0.5409621441200988,0.5335069634020329
15,0.5304926572597191,0.5282197056545151
16,0.5271066990617204,0.5253437256647481
17,0.5257501153096761,0.5210333309239812
18,0.5177409138581525,0.517207527326213
19,0.5154957456948006,0.5154694803059101
20,0.5174306035041809,0.5132145765754912
21,0.5186489342826687,0.5115883197221491
22,0.5186418637837449,0.5086935530934069
23,0.5055062129889449,0.5085065095788903
24,0.5105974670142344,0.5061486400663853
25,0.5061878855914286,0.5046408532394303
26,0.5052779521027656,0.5048018888466888
27,0.5101521133560024,0.5024014703101582
28,0.5034064238202082,0.5018534395429823
29,0.5008720412646255,0.5003336067828867
30,0.5047459222682534,0.4997765032781495
31,0.4981216694394203,0.5009308900270197
32,0.49796939590205885,0.4978783652186394
33,0.5037455677169643,0.4972519183324443
34,0.4981252269385612,0.4964592374033398
35,0.4969714434996043,0.4958673839767774
36,0.4915539026260376,0.49505296473701793
37,0.4972919605366171,0.4941635781692134
38,0.49266506996873305,0.4949819813999865
39,0.5007709938369386,0.49384095436996883
40,0.4945476104135383,0.49320443636841244
41,0.4929323584249575,0.49286847975518966
42,0.49383010153901086,0.49227099327577484
43,0.49520677164809346,0.4917367684344451
44,0.4939187560995964,0.49113983122838867
45,0.4914651439614492,0.49104345921013093
46,0.490067673056093,0.4905564917458428
47,0.49278786696799814,0.48985954539643395
48,0.48949660585351185,0.48909878441029125
49,0.48991499575850084,0.48925284420450527
50,0.49192686195242896,0.48835666063759064
51,0.4857408110409567,0.4887976712650723
52,0.494546261144011,0.4875508269502057
53,0.48999497580201656,0.4871969119542175
54,0.48790103319573075,0.48702966546018917
55,0.49135697296220965,0.48713229182693696
56,0.49066679240906075,0.4864875715639856
57,0.4860491189238143,0.4855673222078217
58,0.49606509445464775,0.485320000598828
59,0.48414946704694667,0.48559558639923733
60,0.4844809790996656,0.4847365940610568
61,0.4795961727018226,0.4845593513713943
62,0.4849428514095202,0.4839726272556517
63,0.48320409288145094,0.4836873788800504
64,0.48577640522016236,0.4836587438152896
65,0.48572337709061086,0.48350492492318153
66,0.4881961941719055,0.48278669226500726
67,0.48975051143398024,0.4829111355874274
68,0.481710918145637,0.4825703919761711
69,0.48891791333890944,0.4820975557797485
70,0.4887604023495766,0.48174749728706145
71,0.4777643917358085,0.4817924511929353
72,0.47855721842752746,0.4817435410287645
73,0.4822145582061924,0.4809087754951583
74,0.4873103572897715,0.48095450757278335
75,0.4805443756384392,0.48058508419328266
76,0.480647231209768,0.48072885018255973
77,0.48494577448662013,0.48034657248192364
78,0.4796389161723934,0.47989577593074906
79,0.4792591345636812,0.47976042288872933
80,0.4847980186547319,0.4796725855105453
81,0.47976083747328147,0.47944407620363766
82,0.48028032665383324,0.47958797837297124
83,0.48052343113781654,0.479156752427419
84,0.4826503881852921,0.4787301607429981
85,0.4808307510532745,0.47902995058231884
86,0.47557345400117845,0.4787251767184999
87,0.4828343354675868,0.4782524493833383
88,0.48095499938481473,0.47799554756946033
89,0.48500395025292486,0.4779960016409556
90,0.4900501117314378,0.47801356348726487
91,0.475797420495177,0.4777241883178552
92,0.4740304359017986,0.4776901962856452
93,0.48017671785942495,0.4779769861035877
94,0.47380532018125876,0.47763142651981777
95,0.4803405236707975,0.4777705950869454
96,0.48223142550416187,0.4776582138405906
97,0.4807555810229419,0.47707609376973575
98,0.47834264497234397,0.47727517949210274
99,0.4806496590784151,0.4775915915767352
100,0.4852442263740383,0.4771265416509575
