Epoch,Train Loss,Valid Loss
1,3.1775653106959787,3.178578438879061
2,3.139448301936072,3.138067259508021
3,3.1091546718216945,3.105833694714458
4,3.080489855238146,3.0782315771118935
5,3.0506379310227443,3.0531515954923227
6,3.034532432606214,3.030172033470218
7,3.014067409670572,3.008990506164166
8,2.994650863161863,2.9896559975728265
9,2.9788930265922247,2.971209201492181
10,2.9593268024014048,2.9543979608712077
11,2.9430545327544526,2.9372778319511093
12,2.931739266838614,2.921278132110083
13,2.909063846232697,2.9052469730377197
14,2.893296484559227,2.8888178392618644
15,2.8778739198299217,2.872322048459734
16,2.8652734879120754,2.855601040255122
17,2.847235287268331,2.838411561581267
18,2.830851114453293,2.8204327531221534
19,2.808057760003358,2.800892896011096
20,2.7923390516145963,2.7816265190348908
21,2.7719536538512064,2.7609000927259943
22,2.7536003507028415,2.7379677636282787
23,2.7354348546876683,2.7153467370682405
24,2.7108119491517075,2.6906643374627377
25,2.6840700028136646,2.665569187212391
26,2.6610523646897843,2.6398188987699878
27,2.6256998754236016,2.615237027657132
28,2.6085586045983584,2.5914539649706927
29,2.593410843876716,2.5689936044837247
30,2.5539276325796534,2.538243582268723
31,2.529291796496534,2.5139248531405665
32,2.5024717433558985,2.489554781873687
33,2.4669323771018683,2.4671940422859513
34,2.462684869140465,2.4439832743476417
35,2.4436265845311285,2.4175714805346575
36,2.4178683011863487,2.395197337415038
37,2.37441027934157,2.371387924466814
38,2.363854180984297,2.3553050485979607
39,2.353110020930373,2.3285657117346754
40,2.3355386538768377,2.310471288296355
41,2.305017028518236,2.287920629276949
42,2.293415887086723,2.2710539813803026
43,2.2738084995840477,2.2541956601022672
44,2.2558038145851276,2.2369961818727124
45,2.2367572801945403,2.2216004904578712
46,2.210781089151938,2.2049145918934285
47,2.203765864447346,2.1906130554295387
48,2.177947637540462,2.174034160726211
49,2.1811842018537946,2.15888644466881
50,2.16264694056173,2.1436078548431396
51,2.1497162234439,2.1281703580327394
52,2.128549711347565,2.1136579814077425
53,2.1195320504856863,2.099135202520034
54,2.1026905564811287,2.0859104905809676
55,2.081652529658921,2.0718112172198895
56,2.075290535503798,2.0584032816045426
57,2.0605704860737317,2.0438965909621296
58,2.040759065207534,2.0310828505443927
59,2.0105098095465834,2.0170005449727806
60,2.004505875479831,1.9990581103733607
61,1.975466609439199,1.9842313377797103
62,1.962725425454888,1.9693010394312755
63,1.9265981109123531,1.954907581585796
64,1.9276428824647518,1.9369872477876038
65,1.9332629882131662,1.9188985944796009
66,1.8963243161599468,1.9013808394680505
67,1.8794636533642066,1.8827428917924898
68,1.8515421607050058,1.8643834550841516
69,1.8451934624844648,1.8436848275801714
70,1.814516017505816,1.8266400088783072
71,1.7846417881998178,1.8042399502601945
72,1.7601767471769036,1.7881458326548088
73,1.744406082811631,1.7705036872575264
74,1.739955348542982,1.755430127392296
75,1.7086475434265738,1.735837217138595
76,1.6769280035038945,1.7130515916006905
77,1.691408830239704,1.701128480815086
78,1.6633669257476886,1.6822632941879143
79,1.6363243017922549,1.6653378530710685
80,1.6223041332925712,1.6477478832757773
81,1.6188427674801644,1.6316982998567469
82,1.5916066910025328,1.6168133230770336
83,1.541919972702587,1.597321364058166
84,1.5658365170786699,1.5868019015849137
85,1.5519831360794427,1.5698580741882324
86,1.494934455053074,1.5521880919192017
87,1.5121733475232062,1.5308382791631363
88,1.4960406294019204,1.5209677740305412
89,1.4656528778276419,1.5022558955585255
