Epoch,Train Loss,Valid Loss
1,0.3214340046405792,0.3183594358921051
2,0.3111832768917084,0.30804117097854616
3,0.301200542640686,0.29821133685112
4,0.29119753160476686,0.28831927289962767
5,0.28134394092559817,0.27850417041778563
6,0.27144519927501676,0.2688041561126709
7,0.2613071061611176,0.2588342207670212
8,0.251309184384346,0.24903522083759308
9,0.24127385454177858,0.2389768744468689
10,0.23121434829235077,0.2289154000043869
11,0.2209728280067444,0.21862880108356475
12,0.21092465159893037,0.20866689760684967
13,0.20076169283390044,0.1988653466939926
14,0.19086671504974365,0.18893563861846924
15,0.1811143009185791,0.17936697566509247
16,0.17160301401615144,0.16976405322551727
17,0.16233620843887328,0.16041997175216674
18,0.15339008400440216,0.1518334925889969
19,0.14486264383792877,0.14340335721969605
20,0.13664975210428237,0.13531362928152085
21,0.12878563697338105,0.127543672478199
22,0.12142003878355026,0.12038794417381286
23,0.11447001420259476,0.1133883768081665
24,0.10796601675748825,0.10691411072015762
25,0.10191014031171798,0.10096120020151138
26,0.09620844222307205,0.0952969229221344
27,0.09099489908218383,0.09019816633462906
28,0.08625394657850266,0.08553864649534225
29,0.08195310171842575,0.08135122187137604
30,0.07808405383825302,0.077599147605896
31,0.07474998494386673,0.07432029348611832
32,0.07187785642147064,0.0715296937584877
33,0.06939233554601669,0.06907602039575576
34,0.06727184895277023,0.06706986647844315
35,0.06547458193302154,0.06530502970218659
36,0.0637532077729702,0.06372723473310471
37,0.06182062562704086,0.061688861399888995
38,0.05952541815638542,0.059443204241991045
39,0.057637610274553296,0.05751298286914826
40,0.055985282158851624,0.05595446234345436
41,0.0546227106153965,0.054614950913190845
42,0.05342910516858101,0.05350568382143974
43,0.052390944147109986,0.052483517652750014
44,0.05150380280613899,0.05156192714571953
45,0.05065184128880501,0.050695051318407056
46,0.049890583753585814,0.05005215532183647
47,0.049268114548921584,0.04940651971697807
48,0.04865490999221802,0.04875543087124824
49,0.04811340155601501,0.04829299467206001
50,0.04770686493515968,0.04788250854611397
51,0.04718754339814186,0.047331180113554
52,0.04686206434369087,0.047057075762748715
53,0.04646795751452446,0.046712103700637816
54,0.046195971673727035,0.04640203028321266
55,0.04585974264144897,0.04612905725836754
56,0.045579359126091006,0.045856903272867205
57,0.045261547166109084,0.04552352864146233
58,0.044950269389152524,0.045136054068803784
59,0.04462532334327698,0.04484625735282898
60,0.04423882192969322,0.044492832493782046
61,0.044027342694997786,0.04426526319384575
62,0.04332927532792091,0.043513378459215164
63,0.04264104258418083,0.04274449617266655
64,0.04171649082303047,0.04192041097283363
65,0.04062296870946884,0.04089115762710571
66,0.039713614344596866,0.03991575555205345
67,0.038821619564294814,0.039137519377470016
68,0.03845671992301941,0.03876425180435181
69,0.03775872283577919,0.03805723068714142
70,0.03721299164891243,0.03757502004504204
71,0.036835924702882765,0.03716815106272697
72,0.03630438150763512,0.03669790198802948
73,0.03596939332485199,0.036298859161138536
74,0.03568863596916199,0.035990459591150284
75,0.0352275807261467,0.03551366055607796
76,0.034834994488954545,0.035185557073354724
77,0.03441146825551987,0.034724199336767195
78,0.034246753638982774,0.03458059825897217
79,0.0338315071940422,0.03416724235415459
80,0.03382431843280792,0.034199072968959805
81,0.03332787863612175,0.033684100556373595
82,0.03314647812247276,0.033476461416482924
83,0.0329452638566494,0.03330140882134438
84,0.03278874325752258,0.0331373194038868
85,0.03269223312139511,0.03304613499045372
86,0.03264076826572418,0.03291233515143394
87,0.032554614275693894,0.03287728129029274
88,0.032543572372198105,0.03291081843972206
89,0.032354307603836056,0.03275558432340622
90,0.03252242639660835,0.03287244685292244
91,0.0323782889008522,0.032694738191366195
92,0.03218830923438072,0.03254942329525948
93,0.03222891882061958,0.03265326127409935
94,0.032143520233035086,0.03251306901574135
95,0.03245067491531372,0.03280760776996613
96,0.03201063440740109,0.032395125991106034
97,0.03204326009452343,0.032475919193029404
98,0.03196327105164528,0.03228443550467491
99,0.03190302379131317,0.032236570972204205
100,0.03238688850402832,0.03280416203141213
101,0.031954058235883716,0.03229841542243957
102,0.031886910554766654,0.032289038330316544
103,0.03186860206723213,0.03222014414668083
104,0.031797585839033124,0.032065139454603195
105,0.031818724739551545,0.03218440431952477
106,0.03189623330831528,0.0322171358525753
107,0.03167830600440502,0.032005931049585344
108,0.03163384470939636,0.03194477730989456
109,0.031828113028407094,0.032175585222244264
110,0.03159185987114906,0.03189053410887718
111,0.031587307780981067,0.03186241429448128
112,0.03161146484613418,0.03181397841572762
113,0.0315599004983902,0.03185387410521507
114,0.03161494161784649,0.031942967122793195
115,0.03158043389320374,0.03194344689249992
116,0.0315960339397192,0.03185127091407776
117,0.0313287041157484,0.03168986529707909
118,0.03124576553106308,0.03160155743956566
119,0.031608253380656245,0.03185638180375099
120,0.0314103960454464,0.03167643772959709
121,0.03117617911696434,0.03152166604995728
122,0.031188630706071852,0.03148279418349266
123,0.031137631380558015,0.031441527670621874
124,0.031006650826334952,0.03129108332395553
125,0.031025643894076346,0.031347724837064744
126,0.030908898958563805,0.03119043498635292
127,0.031114720392227173,0.03143012454509735
128,0.030715556079149248,0.030995155000686645
129,0.030607026633620263,0.03087923333644867
130,0.03051350985169411,0.030769843775033952
131,0.030468119239807127,0.030699657368659972
132,0.030477662950754165,0.03078741136789322
133,0.030433212247490883,0.030705270427465438
134,0.030515768927335738,0.0308410832464695
135,0.030254307094216348,0.030490126031637192
136,0.030160963794589043,0.03042450222969055
137,0.03056836678981781,0.030909097295999527
138,0.030032267585396767,0.03028508383631706
139,0.029984819066524504,0.03024837413430214
