Epoch,Train Loss,Valid Loss
1,2.477884831766444,2.475705585559877
2,2.385659068650774,2.3764203836937914
3,2.3050216131635852,2.29027093759104
4,2.219184682500644,2.213570706984576
5,2.147033166760222,2.1399358901656975
6,2.078714582738601,2.0734649055144367
7,2.0283976303310847,2.015533085630721
8,1.9846190160966608,1.9616237407972832
9,1.9262196469494677,1.9063330397886389
10,1.872844514821771,1.848788542907779
11,1.8093103841846696,1.7862868278968234
12,1.7644716633273547,1.7312565691330855
13,1.7027665045630587,1.6752752486397238
14,1.6398365376189625,1.6174288978095817
15,1.6056027757839895,1.5702505632608879
16,1.5369397806683238,1.518430649733343
17,1.5025425195693969,1.476939536944157
18,1.432972769349266,1.417289884150529
19,1.3864628438874493,1.368336770714832
20,1.350021527476824,1.3232634949083089
21,1.2876457253779012,1.2795054892531963
22,1.2383143981923581,1.240052478654044
23,1.2088696206961405,1.1992223002329594
24,1.1850486038863814,1.1645530001455997
25,1.1340261447773832,1.1225076623323584
26,1.11106053761297,1.0926843175367147
27,1.0786326394462835,1.0840889410812313
28,1.0388876125099151,1.0458899010129337
29,1.031043931943538,1.0040116921192457
30,0.9873676392662869,0.9748615266896096
31,0.959217703123418,0.949136925845587
32,0.925446556262144,0.9238496457829195
33,0.9034225201356443,0.9005118788791304
34,0.8791980083220274,0.8764902874201286
35,0.8574183798837537,0.8551585869628842
36,0.8336270838271914,0.835712367246131
37,0.8265081673469443,0.8382409320158117
38,0.799548806167963,0.7986435143887496
39,0.7701877603537142,0.7798731116687551
40,0.7790424445795575,0.7803750358709768
41,0.7380407663937316,0.753987039337639
42,0.7335522818831322,0.7304788071568272
43,0.7125553314141401,0.7233009528713066
44,0.6771799976900806,0.7071183654440552
45,0.6769562113003468,0.6946751698225486
46,0.6855363579559827,0.679263659385072
47,0.648962977051422,0.6630058626667792
48,0.6153458508293773,0.6550756945830434
49,0.6247892138604417,0.6410764986727419
50,0.602601199074993,0.6212601270996222
51,0.5939188803900571,0.6110108787773036
52,0.590493740153125,0.5945323372588438
53,0.5750044887773008,0.59171680742953
54,0.5699179642469552,0.5770227846478214
55,0.5384645893817811,0.5717070423254446
56,0.5371935130730076,0.5630519377584217
57,0.5449989283178734,0.5678207195606553
58,0.5270776590963048,0.5455460365579909
59,0.5181543136206199,0.5317406256158813
60,0.49243774471164065,0.5199134758039683
61,0.4967821573178599,0.5150160711853444
62,0.4904454678062379,0.5113082022226157
63,0.4695199128915006,0.49909565503857717
64,0.48585517758459557,0.4881153760337028
65,0.4530517532287307,0.4924082107403699
66,0.4588542697388982,0.479558720809071
67,0.4609456013350349,0.4952447093835398
68,0.440738480579196,0.4684033772023786
69,0.44455090448690526,0.463948822322012
70,0.4230157415541451,0.45728475130906626
71,0.42848024448071875,0.4556840204892038
72,0.41111087199114754,0.4520430665056245
73,0.41481677761149843,0.4493047112927717
74,0.39395407158245876,0.44179015800732524
75,0.37643112582484567,0.4337719448474275
76,0.3894956980477481,0.4202661082273772
77,0.3836528801190571,0.4117923070903586
78,0.37506050437767047,0.40712470955708446
79,0.36652014267256877,0.39607686593252067
80,0.3705523646722628,0.3915404817637275
81,0.3680108299092671,0.38504048806278646
82,0.3497984159336941,0.3974745898437099
83,0.3519500213970975,0.38932574458983765
84,0.35799208305326347,0.37830061108625235
