Epoch,Train Loss,Valid Loss
1,2.6042403631635853,2.6023586537657666
2,2.456079966001936,2.4582541349555265
3,2.328224112292913,2.3257882074147713
4,2.2035611848505776,2.2020966846401953
5,2.091559881175284,2.089392897461643
6,1.982494775016164,1.9783595680188732
7,1.875917531686818,1.8676853280107515
8,1.7884054784699688,1.763671821906787
9,1.6850519105831157,1.6683580274341487
10,1.5965067783991496,1.5802599211700825
11,1.531042974201713,1.5016898958622908
12,1.4608480369012187,1.4253979600778146
13,1.3978321377686629,1.3557030222996944
14,1.3503622393595578,1.3010574649362003
15,1.2797582162646797,1.2434107716343983
16,1.2182554072282445,1.184609701152609
17,1.1847384691238403,1.145027014387756
18,1.1276800905938535,1.1067202927685584
19,1.1012057248062974,1.06046720362511
20,1.05614663597167,1.0379613467625208
21,0.9952320217773357,0.9873314369626406
22,0.9606461603810468,0.9709445087849593
23,0.9335016390470069,0.9363624658905157
24,0.9080446070573461,0.9062402694165206
25,0.8749815934599228,0.8807036676326719
26,0.8400697498809634,0.8501586463271069
27,0.8230403564420585,0.8329491404926076
28,0.8203235161898956,0.8211546455110822
29,0.7882016869667634,0.7998585142508274
30,0.7609793390814713,0.7767678293861261
31,0.7352394335851895,0.7524221860060171
32,0.7168291773070188,0.7359555859525665
33,0.6911968494963459,0.7238716022307131
34,0.6808046804012589,0.7004801455666038
35,0.662118113572829,0.6902159374802053
36,0.6537597820514769,0.6862833552500781
37,0.6274451628131816,0.668972228004151
38,0.6103981454541364,0.6391828889105501
39,0.5910087542114608,0.6445373063828764
40,0.5791265416176613,0.6283473497679254
41,0.5679316723127691,0.6153558182115314
42,0.5533141634126347,0.6277513897218624
43,0.5331020598336468,0.5935969102282485
44,0.5222221153458272,0.5774702407231852
45,0.5226360417726472,0.5755959438676593
46,0.5240804388610709,0.5809924760285545
47,0.482339426789071,0.5524432353612756
48,0.4801244903580723,0.5469807243647695
49,0.4490900949699672,0.5390624381413981
50,0.4461601116525845,0.5258659141905168
51,0.4417075861783165,0.505794601530588
52,0.4265113831505062,0.5097132412826314
53,0.4182539218992699,0.5003962353998873
54,0.40856068844557436,0.4858275692002112
55,0.4138634758045667,0.4799105424840911
56,0.3888582324418496,0.46367367676326204
57,0.3859230461239502,0.453403019354123
58,0.36608619652395175,0.4489663616448891
59,0.3664606228275249,0.449274442276033
60,0.35485914954988973,0.44672654030703696
61,0.35788621467555287,0.4486187696456909
62,0.33788270423105693,0.42790819353917064
63,0.328589744314434,0.4215485128034063
64,0.3639200268455065,0.43530700775254677
65,0.3115036123693772,0.4171402276564045
66,0.3159946082770981,0.40597692708007427
67,0.31304180323295394,0.40699518929008677
68,0.2998863216616663,0.40331463077489066
69,0.29129579015604157,0.4121726288014099
70,0.29358968026056065,0.4025213743458275
71,0.27863508605268683,0.3959432045201294
72,0.27425005780117406,0.3712424337863922
73,0.26630015656391154,0.37306039761595366
74,0.26587095399854066,0.37244959688988055
75,0.25398944517758887,0.3774479888066524
76,0.26908433280904775,0.3769347546230845
77,0.24880805765315303,0.3553719837375048
78,0.24532227248657407,0.35662730125819936
79,0.26820010301947905,0.35924144978282835
80,0.23423968580138338,0.34122627435111197
81,0.22660049915783048,0.33560036886639955
82,0.22601293176803688,0.3451579385945777
83,0.2184521108865738,0.348601671327062
84,0.22138891031579397,0.328770168438679
85,0.21229266466431104,0.31081037536388684
86,0.2193791326340728,0.31856910721594545
87,0.20852781220136352,0.30925793545085845
88,0.1984639806697375,0.3060032591348937
89,0.20237039834495604,0.30186759937210245
90,0.18807855784267266,0.3137931156308711
91,0.19034978948396647,0.299303664379761
92,0.1816071308425718,0.3013798350296101
93,0.17906842977981868,0.30024723370536033
94,0.182771078800279,0.3120579310074574
95,0.16947983530719135,0.3100348258970164
96,0.1757147711718802,0.2840648908324602
97,0.17138169026906722,0.2816836906581366
98,0.17890876872254793,0.3128172256866423
99,0.1677174982436373,0.28037520604474203
100,0.16379259450072692,0.2988916800803497
101,0.15725159654076018,0.26543873535985707
102,0.1528826968485289,0.2649098083752544
103,0.15121081760862054,0.2664758207417336
104,0.15272987113380682,0.2662265601278353
105,0.15743218193373343,0.25958824157714844
106,0.14219209350000217,0.26621808149233583
107,0.14424932570908014,0.2530544544217967
108,0.1379503918836123,0.25524694654120117
109,0.1489083170773476,0.24501295876102286
110,0.13408266914094213,0.26145805781628906
111,0.13209078433945423,0.25465898616474214
112,0.13209904882069334,0.249805898225608
113,0.12873111721959327,0.23418848429407393
114,0.13163398775685178,0.2236265427425128
115,0.12076510273878342,0.227464487572678
116,0.12737075053644306,0.22926694254915253
117,0.11743357320000807,0.21431013641237212
118,0.11900696839716804,0.2554970739268455
