Epoch,Train Loss,Valid Loss
1,0.06092342526316643,0.06137109948992729
2,0.04982831310629845,0.05030886607766152
3,0.04544705901145935,0.0460049272954464
4,0.039405300194025036,0.03987989149689675
5,0.03752831146121025,0.037892088264226916
6,0.03575608425140381,0.03606917157769203
7,0.034828603339195255,0.03521373360753059
8,0.034255783247947695,0.03463010250926018
9,0.033912724089622495,0.034164139449596405
10,0.033615060526132584,0.034002508625388145
11,0.0334594855427742,0.0337892938375473
12,0.03310665729343891,0.03339648240506649
13,0.03220169088840485,0.03251846697926521
14,0.03153858432769775,0.031844247502088543
15,0.03155546898245812,0.03187361032366753
16,0.030802469819784163,0.031122875133156775
17,0.029687853035330773,0.030017981287837028
18,0.02853388868570328,0.028787358903884886
19,0.028104154571890833,0.028496413493156434
20,0.02739226574599743,0.02769079479277134
21,0.027654785057902337,0.027949189245700837
22,0.027033390963077546,0.027363963297009467
23,0.02701834214925766,0.02726332130432129
24,0.026685111737251282,0.02696934666633606
25,0.026514800933003426,0.02681083020865917
26,0.026860161170363425,0.027146150103211402
27,0.026945685693621636,0.027364900061488152
28,0.02622345359027386,0.026509292075037955
29,0.025869609221816064,0.026190997219085695
30,0.025893580266833305,0.026105271086096764
31,0.025826038685441016,0.026079798611998557
32,0.025762136456370353,0.026169658732414246
33,0.025785675331950187,0.026084584212303162
34,0.0254564845174551,0.02581635373532772
35,0.025548685905337334,0.02589489749968052
36,0.02516117740571499,0.025456739330291748
37,0.025221226465702056,0.025498783087730407
38,0.025080187115073205,0.025374942138791084
39,0.025297365483641625,0.025558907255530356
40,0.02456406954526901,0.02481010447740555
41,0.02453208324611187,0.024914778137207032
42,0.024343369355797766,0.024661456152796746
43,0.024227483466267585,0.02456210381090641
44,0.024347346910834313,0.024581823208928107
45,0.024296470746397972,0.024606031134724617
46,0.024193399694561957,0.02436862325668335
47,0.023792530390620233,0.02415761133134365
48,0.024057717946171762,0.024391977894306183
49,0.023941207206249236,0.024236782765388487
50,0.02448046360015869,0.024724262443184854
51,0.023441108608245848,0.02373364653289318
52,0.023278603041172026,0.023637121716141702
53,0.02376800593137741,0.024003818473219873
54,0.023492848846316337,0.023728784212470055
55,0.023048780238628386,0.023334033474326134
56,0.02302198357582092,0.0232859160810709
57,0.0230206067353487,0.02330023962557316
58,0.022630307492613792,0.02292125688791275
59,0.02262465226650238,0.022872843903303148
60,0.02221870441734791,0.022439541813731194
61,0.022942743840813636,0.023233882156014442
62,0.022394584974646567,0.022663396063447
63,0.02212747037410736,0.022393294203281403
64,0.022132163646817207,0.022387763383984564
65,0.022078722250461577,0.022361802247166634
66,0.021810899367928505,0.022083238005638123
67,0.02172842093706131,0.02191880103647709
68,0.02118307788670063,0.021497824922204017
69,0.021122510942816735,0.021394280442595483
70,0.021257366982102396,0.021630852246284485
71,0.02118557838499546,0.02145363329052925
72,0.020972085294127463,0.021218883165717125
73,0.020642307302355768,0.02082901266515255
74,0.020993309938907623,0.021366343104839324
75,0.02075402898490429,0.020986353674530982
76,0.020820081093907355,0.021053375986218453
77,0.020335571160912513,0.020613508665561674
78,0.02102161657512188,0.021233501002192498
79,0.0209748250156641,0.021196089395880698
80,0.020249877759814263,0.020531294190883637
81,0.02052364483177662,0.020784922939538954
82,0.020013064494729043,0.02032340544164181
83,0.01994916337430477,0.020361455070972444
84,0.019917934787273408,0.02013347913324833
85,0.019780454453825952,0.020070100101828574
86,0.019473511561751367,0.019761081638932226
87,0.019519783067703248,0.01980321629345417
88,0.019528651762008666,0.019777003410458564
89,0.01947306880056858,0.01961130128800869
90,0.020297931256890295,0.020606860867142678
91,0.019269768103957176,0.01956376749575138
92,0.019451526525616644,0.019680727866292
93,0.019157534810900687,0.019487537601590155
94,0.01918887602388859,0.019428042921423912
95,0.01882130171060562,0.0191144262522459
96,0.018949618279933928,0.019277154168486594
97,0.01910897562801838,0.01948746122121811
98,0.0185158596098423,0.018748682624101638
99,0.018595106729865075,0.01876667306125164
100,0.018451687455177307,0.018781729903817178
101,0.0186855580329895,0.018934847766160966
102,0.018515574431419372,0.018775639870762827
103,0.01857938011288643,0.018914668557047844
104,0.018133984452486037,0.018423283556103707
105,0.01831836901009083,0.018515590271353723
106,0.01808722575008869,0.018433129495382308
107,0.018267629292607307,0.018467794236540793
108,0.01802272432744503,0.018305505016446115
109,0.017829347297549248,0.018067950847744943
110,0.018076117023825646,0.018378265854716302
111,0.018000094440579414,0.018218893504142762
112,0.01775662161409855,0.017893517300486564
113,0.017693905505537986,0.017927758598327636
114,0.017595373329520225,0.017760529190301896
115,0.017594439592957496,0.017793952941894533
116,0.017713331124186518,0.018035124051570893
117,0.01761019674539566,0.017934992472827434
118,0.017596430453658104,0.017740046429634095
119,0.017656115224957466,0.017949947667121886
120,0.01754131317436695,0.017741339521110056
121,0.017334635332226754,0.017636541059613226
122,0.017238557390868665,0.017433931607007982
123,0.017184459409117697,0.017393063947558404
124,0.017382258582115173,0.017580597361922263
125,0.017239889347553255,0.01738420294225216
126,0.017088093426823617,0.01732845946997404
127,0.016810854986310006,0.01702957676947117
128,0.01693066140115261,0.01714888347387314
129,0.01686561968624592,0.017117690804600717
130,0.017152081468701362,0.017327761712670326
131,0.01703092860877514,0.017219234924018383
132,0.017067783059179782,0.01734911079853773
133,0.016794980043172838,0.01701819253265858
134,0.01748768348991871,0.017686891227960588
135,0.01650827048122883,0.016738775563240053
136,0.01655848291516304,0.016802635002136232
137,0.016674183163046835,0.016838943123817444
138,0.016725753784179686,0.016979457764327525
139,0.016655014553666116,0.016797147694230078
140,0.016294437494874,0.01640227212905884
141,0.01630920601785183,0.01650443207025528
142,0.01644927697479725,0.016658288392424583
143,0.016787794238328935,0.01697580410838127
144,0.016240131391584874,0.016437547850608827
145,0.01633412716239691,0.016617293310165406
146,0.016597305795550348,0.016804658408463
147,0.016239538499712942,0.01637944844663143
148,0.016105562666058542,0.016380952064692974
149,0.015967562440037726,0.016150773617625236
150,0.01606127248108387,0.016331209537386895
151,0.015990264534950255,0.016181773257255554
152,0.0158469395339489,0.015982120299339295
153,0.015886823341250418,0.01605277314931154
154,0.01590492871850729,0.016157583205401897
155,0.01585289258658886,0.016081830997765063
156,0.016051408579945563,0.016284353582561015
157,0.015729113200306892,0.01596953044384718
158,0.015809234482049943,0.016048246534168722
159,0.016033491650223733,0.01616936869472265
160,0.015653557929396628,0.015885721097886562
161,0.015772179667651653,0.01597547152042389
162,0.016014855155348777,0.016225724063813687
163,0.015713991230726244,0.015917719389498233
164,0.015474025268852712,0.015772237238287926
165,0.015401385000348091,0.01566688289195299
166,0.015479368269443511,0.015662678353488446
167,0.015489376471936702,0.015623989328742028
168,0.015476369258761407,0.015591942822933197
169,0.015699651508033277,0.015898631501197816
170,0.01550017946511507,0.015605859927833081
171,0.015404876855015754,0.01563048769980669
172,0.01546591139435768,0.01566091711074114
173,0.015422779169678689,0.015545725147426128
174,0.015461742563545704,0.01570716679543257
175,0.015227769589424133,0.015445249503850936
176,0.015327265429496766,0.015622823238372803
177,0.015345566299557686,0.015567427985370159
178,0.015324051132798194,0.015488533894717693
179,0.015190232075750827,0.015392729322612285
180,0.015276174952089787,0.015547513048350812
181,0.015169914242625237,0.015342994402348995
182,0.015138568443059922,0.015402879913151264
183,0.01544407031685114,0.015651173166930675
184,0.014973018495738507,0.015237320351600647
185,0.01512997300773859,0.015411110866069794
186,0.01524972986727953,0.01547010955363512
187,0.01495632949024439,0.015150108160078526
188,0.01518156683743,0.015390606236457825
189,0.015233971160650252,0.015409140431880951
190,0.01498069790005684,0.015167415595054627
191,0.015108953961730003,0.01526022149771452
192,0.014942365655303002,0.015147189183533192
193,0.014913617362082004,0.015058103485405445
194,0.015348245936632157,0.015471424078941346
195,0.01529157176911831,0.015490572658181191
196,0.014869264636933804,0.015051893371343612
197,0.014843163575232028,0.015033787029981613
198,0.014905526491999626,0.01507787578254938
199,0.014824412965774535,0.015008709798753262
200,0.014741891491413117,0.014841926562786103
201,0.01471610387712717,0.014932240521907806
202,0.015556278483569622,0.015754632505774496
203,0.014723847565054893,0.014976499344408513
204,0.014772947832942009,0.01499253966063261
205,0.014946823167800903,0.015162258124351501
206,0.014737519632279874,0.014886113305389881
207,0.014677448451519012,0.01488251610994339
208,0.014760969048738479,0.014997789704799652
209,0.014478972309827804,0.014735296829044819
210,0.014604112903773784,0.01480138089209795
211,0.014754095479846002,0.01493534556478262
212,0.01463053072988987,0.014786375880241395
213,0.014711399103701115,0.014864080803096294
214,0.01451836872547865,0.014763826115429401
215,0.01441919570416212,0.014714341568946838
216,0.014529479624330998,0.014764099721610547
217,0.014742764425277709,0.01502699539065361
218,0.01497079634219408,0.015118354761600495
219,0.014533853460848331,0.014699982099235058
220,0.014757907842099667,0.014962345249950887
221,0.014373600436747075,0.014637103955447674
222,0.014352563388645649,0.014601335810124873
223,0.014395207977294922,0.014474232888221741
224,0.014380550600588321,0.014578642748296261
225,0.014367855538427829,0.014506495487689971
226,0.014308267205953597,0.014422318716347218
227,0.014497026939690114,0.014682877503335476
228,0.014316815613210201,0.014642188411951066
229,0.014198510432243348,0.0143946721509099
230,0.014276722298562528,0.014511624565720558
231,0.014096168020367622,0.01427871998399496
232,0.014189729611575604,0.014373513658344746
233,0.014200877323746681,0.014353583784401417
234,0.014110407899320125,0.014388741652667522
235,0.014104045633971692,0.014329106448590756
236,0.014154751677811146,0.014258229918777943
237,0.014089237874746323,0.014318064656853676
238,0.01421629836410284,0.014382181560993195
239,0.014046712084114552,0.01418548731058836
240,0.01393608162254095,0.014193085038661957
241,0.014140759049355984,0.014293440432846546
242,0.013947790814936162,0.014228551582992077
243,0.013954884591698647,0.014290165607631206
244,0.013940925319492817,0.014185869199037552
245,0.014074527850747108,0.014277731086313725
246,0.014038567470014095,0.014259228950738907
247,0.013858990623056889,0.013933374847471714
248,0.013753085404634475,0.014061255140602589
249,0.013790004822611808,0.013969724802672863
250,0.014000451815128327,0.014166025976836681
251,0.014227919149398804,0.014372349220514297
252,0.013800232331454753,0.013987270183861256
253,0.01399747304469347,0.014179571986198425
254,0.013715889810025693,0.013875930897891521
255,0.013884162996709347,0.014055789916217327
256,0.013874919901788236,0.014084922023117542
257,0.01370183903425932,0.01393262532800436
258,0.01410126761496067,0.014353971131145954
259,0.013594397504627705,0.013852257768809795
260,0.013714175230264664,0.01391025452464819
261,0.013794522565603257,0.013958400189876556
262,0.014138039289414882,0.014330681543052197
263,0.013610044485330581,0.013837193012237549
264,0.01358082475066185,0.013836886823177338
265,0.01358645099401474,0.01378769495934248
266,0.013793477988243104,0.01400861543416977
267,0.013658446685969829,0.013860035240650177
268,0.013767024125158787,0.014002959179878234
269,0.013628807745873928,0.013806128042936325
270,0.013590339028835297,0.013764185936748982
271,0.013491271227598191,0.013723155046999454
272,0.013551617950201034,0.013787728245556354
273,0.013713857500255108,0.01389982885569334
274,0.013382480037212372,0.013591639214754104
275,0.013428413419425488,0.013585276843607426
276,0.0135489556863904,0.013764764539897442
277,0.013506510406732558,0.013680439817905427
278,0.01361827335357666,0.013813050146400928
279,0.013720226486027241,0.01390458959788084
280,0.01360755986571312,0.013709580028057099
281,0.013500849825143815,0.013622230267524718
282,0.01337982580512762,0.013569495624303818
283,0.014020442779362203,0.014256969563663006
284,0.01352995928376913,0.013689693929255009
285,0.013481855876743793,0.013645300859212875
286,0.01336628069728613,0.013568948072195053
287,0.01377191582918167,0.01400387431383133
288,0.013502353037893771,0.013694738233089447
289,0.013312109003961086,0.013430399549007415
290,0.013280717450380326,0.013542294335365296
291,0.013421230210363864,0.013563187718391418
292,0.013178314256668091,0.013411028690636158
293,0.013230032639205455,0.01337961598187685
294,0.01335713228136301,0.013554842413961887
295,0.013196691824495793,0.013331027126312256
296,0.01326597677320242,0.013511220835149287
297,0.013297061605751514,0.013502534897625446
298,0.01331228934675455,0.013424000410735607
299,0.013625374419987202,0.013787945574522018
300,0.013093462686240674,0.013340116043388844
301,0.013085200738906861,0.013361008496582508
302,0.013284279908239842,0.013477414272725582
303,0.013112839682400226,0.013292543494701386
304,0.013217277036607265,0.013365411476790904
305,0.013351726858317852,0.013459443916380405
306,0.013086585961282253,0.013204030795395375
307,0.01309167467802763,0.013291703690588474
308,0.013074379633367062,0.01332192191630602
309,0.013171593272686005,0.013397638146579266
310,0.013061197640001774,0.01315386004447937
311,0.013085424107313157,0.013311372812092305
312,0.013056759475171566,0.01328251481205225
313,0.013131266294419765,0.013322106675803662
314,0.013138674859702586,0.013371882803738118
315,0.012918430016934872,0.01311898889541626
316,0.012912809555232526,0.013048821133375167
317,0.013399847424030303,0.013551743614673614
318,0.013086100740730763,0.013316972054541111
319,0.01298214120864868,0.013175732916593552
320,0.012908104228973389,0.013143711125850678
321,0.013071303169429302,0.013329610653221607
322,0.01314187759757042,0.01319076334387064
323,0.012866064769029618,0.013051512224972249
324,0.01286553573012352,0.013145316262543201
325,0.013137231685221195,0.013446879684925079
326,0.013153365987539292,0.013374417053163052
327,0.012903738142549992,0.013140299351513385
328,0.012958102802932263,0.013117839175462723
329,0.012842837299406528,0.013003002957999707
330,0.012858070434629916,0.013076613509655
331,0.01289886314123869,0.013125467230379582
332,0.012960928337275981,0.013174960148334504
333,0.01286701541095972,0.013109242172539235
334,0.012794643829762935,0.012976152443885803
335,0.012759748496115208,0.012972022588551044
336,0.013047961603105068,0.013277866153419018
337,0.013033644722402095,0.013220806156098842
338,0.012725122638046742,0.012946627680957317
339,0.012709927010536195,0.012941835229098796
340,0.012763570284843444,0.012978941257297993
341,0.012863327388465405,0.013072717951238155
342,0.012929775567352772,0.01317574313879013
343,0.012796015571057796,0.012924389140307904
344,0.01268177153468132,0.012864155358076095
345,0.012744905681908131,0.012895276911556721
346,0.012753147853910922,0.012921066461503506
347,0.01272950591892004,0.012963182359933854
348,0.012806821316480636,0.012930794090032578
349,0.012883369052410125,0.01305607050806284
350,0.012714859290421009,0.012895714874565601
351,0.012713533407449722,0.012980626337230206
352,0.012868703635036945,0.013033565253019333
353,0.01282603675276041,0.012996738213300704
354,0.012724779216945172,0.012945050258934498
355,0.012666598461568356,0.012875700993835925
356,0.012591602464020251,0.012815692903101444
357,0.012577019868791103,0.012781094129383564
358,0.012562299080193042,0.012794301110506058
359,0.012599709071218967,0.012794823534786701
360,0.01251359081864357,0.012808006070554257
361,0.012638529580831528,0.012835980069637298
362,0.012623710353672504,0.01280864629149437
363,0.012556442433595657,0.01278247197419405
364,0.012678266203403473,0.012854128722846508
365,0.012647475649416446,0.012839786450564862
366,0.012607758897542953,0.01283398864865303
367,0.012497833889722825,0.01274603304862976
368,0.012552428513765335,0.012703458000719547
369,0.012522757160663605,0.012726760703325271
370,0.012648872166872025,0.012836030775308609
371,0.012613972745835781,0.01284490198045969
372,0.012497156305611134,0.012654392616450787
373,0.012497621573507785,0.012689921303093434
374,0.012630234630405903,0.012806236954033375
375,0.01250720415264368,0.012778020109236241
376,0.012391625036299229,0.01266893259435892
377,0.012435483938455581,0.012592467804253101
378,0.012557373403012752,0.012770119081437587
379,0.012421938519179821,0.012593119095265864
380,0.012663921576738358,0.012874818482995033
381,0.012520110930502414,0.012693662180006504
382,0.012622977869212628,0.012733679293096066
383,0.012845921613276004,0.01302892017364502
384,0.012464178766310214,0.012629391586780548
385,0.012452043449878693,0.01263118467181921
386,0.012450971059501171,0.012618762780725956
387,0.012402875888347625,0.012628843756020068
388,0.012402622209489346,0.012669198735058307
389,0.012574058778584004,0.012813347159326076
390,0.012436766763031482,0.01263413757532835
391,0.012463297913968564,0.012642350287735462
392,0.012393001888692379,0.012574082760512828
393,0.012361660885810852,0.012488714902102948
394,0.012326113472878934,0.012551348353922367
395,0.0124845931366086,0.012654964216053485
396,0.012317363756895065,0.012490107667446137
397,0.01248525392562151,0.012735283897817135
398,0.012231104092299938,0.012439510367810725
399,0.012237032257020473,0.012403204420208931
400,0.012346216996014119,0.01254320387095213
401,0.01248342205286026,0.01273045503348112
402,0.012251452584564686,0.012547181339561939
403,0.012332280667126178,0.012573778706789017
404,0.012288027061522006,0.012508051753044128
405,0.012357969571650028,0.012487046551704406
406,0.01218393396884203,0.012360834535956383
407,0.012449480925500392,0.012744690246880054
408,0.012202528977394104,0.012304647548496724
409,0.01232207250148058,0.012539606185257434
410,0.012289009547233581,0.01246070872992277
411,0.012200651590526104,0.012414772592484951
412,0.01211767317801714,0.012399144761264325
413,0.012148771221935748,0.012319439010322094
414,0.012331341035664082,0.012590709654986858
415,0.01220042605996132,0.012517093914747238
416,0.012089697574079036,0.012346206553280354
417,0.01219238600283861,0.012413133259117604
418,0.012193629072606564,0.012500433242321014
419,0.012261654263734817,0.012410511249303818
420,0.01211757486462593,0.01234591529816389
421,0.012140663243830204,0.012347947256267072
422,0.012218114583194255,0.012451552413403988
423,0.012038636600971223,0.012173053205013275
424,0.012116139169037343,0.012317758440971374
425,0.012055986492335797,0.012295004749298096
426,0.012116111743450165,0.012356898991763591
427,0.01207270381897688,0.012285179620981216
428,0.012116460053622723,0.012352926023304463
429,0.01204824135452509,0.012280169220268726
430,0.012046903608739376,0.012279394434392452
431,0.012143708436191083,0.012331524395942688
432,0.012247063140571118,0.012369009347259999
433,0.012013821417093277,0.012182462133467197
434,0.01206846110969782,0.012228583931922913
435,0.012059575401246548,0.012247251957654953
436,0.012048624728620052,0.012241183345019818
437,0.012128130568563938,0.012305731774866581
438,0.011870305813848972,0.012093187947571278
439,0.01196665666550398,0.01217199543863535
440,0.011992416220903397,0.012195502522587776
441,0.012060875584185124,0.012254520417749881
