Epoch,Train Loss,Valid Loss
1,0.049169909733533856,0.04895664718747139
2,0.03814533213973045,0.037983708599209784
3,0.029688483694195748,0.02962341972887516
4,0.027795305049419402,0.027640260505676268
5,0.027305966046452523,0.027198248898983
6,0.02484658134281635,0.02483931633234024
7,0.02414836959540844,0.02424102118909359
8,0.023230481591820718,0.023345583939552307
9,0.02246786856353283,0.022515911337733268
10,0.02156818576157093,0.0216402853295207
11,0.021472568362951278,0.0214949239641428
12,0.021175842824578284,0.021053996989130973
13,0.021097441324591636,0.021087090668082238
14,0.020724727085232736,0.02081721184849739
15,0.020426732203364373,0.02051505602300167
16,0.020378695121407508,0.020396950709819794
17,0.020351292982697486,0.02035872892141342
18,0.019989890858531,0.019976690411567688
19,0.020011534106731416,0.019957308423519133
20,0.019723110562562943,0.019756501907110213
21,0.01957909632921219,0.01961562478840351
22,0.01946789384484291,0.019478837394714354
23,0.01991981137394905,0.019879663191735744
24,0.01917681233882904,0.0191939386472106
25,0.019415961635112763,0.01942065680474043
26,0.01928511564731598,0.01930084311068058
27,0.018979243555665017,0.01907189540117979
28,0.01920623731315136,0.019249678188562394
29,0.019014890697598458,0.0190659239128232
30,0.018829994958639146,0.01893927799165249
31,0.018773234483599664,0.01884397711455822
32,0.018821368232369424,0.01889650589823723
33,0.018689418575167656,0.0188088260486722
34,0.01852861376106739,0.01858710387200117
35,0.018580145478248596,0.018698798559606076
36,0.01850710727572441,0.018579734228551387
37,0.01839948996603489,0.018465586426854134
38,0.018511866182088853,0.018543009762465954
39,0.018538241276144982,0.01861748494654894
40,0.01828684928715229,0.018287634567916395
41,0.018324607816338538,0.01843369289636612
42,0.018351894748210907,0.018473803317546843
43,0.0183009985178709,0.018349985814094544
44,0.01846080700457096,0.01855708974301815
45,0.018177524730563163,0.018204698045551776
46,0.01813986322581768,0.018285920846462248
47,0.017995566418766977,0.018143392235040665
48,0.01850720725953579,0.01854185464978218
49,0.018063032731413842,0.018146639490127563
50,0.018107708871364595,0.018179801209270954
51,0.018004432347416877,0.01809736833572388
52,0.018115102860331536,0.018247809435427188
53,0.01819867639243603,0.018200539195537567
54,0.01783309781253338,0.01797647750377655
55,0.017966511106491088,0.018071956722438335
56,0.01779731222689152,0.01804147728085518
57,0.01786383157968521,0.0180328736230731
58,0.01801049253642559,0.018037623842060566
59,0.017907500350475312,0.018022182321548463
60,0.017944524678587915,0.01799886261820793
61,0.017786316087841987,0.017835625188052654
62,0.01778542928993702,0.017927984449267388
63,0.017812881833314895,0.017928916467726232
64,0.01768973058462143,0.017736833085119724
65,0.017648316532373427,0.01775851578116417
66,0.01769001717865467,0.017787318865954877
67,0.017740406253933905,0.017889785708487035
68,0.017699203923344613,0.017823081469535828
69,0.01760702492892742,0.017613595271110536
70,0.01777621351182461,0.017759109415113924
71,0.017571819534897806,0.01759574788361788
72,0.017577794992923737,0.017650930555164816
73,0.01740063315331936,0.01758133877515793
74,0.01738271662890911,0.017452077758312225
75,0.017401940485835075,0.017477989330887796
76,0.01736963257789612,0.01746525278687477
77,0.017465484073758124,0.017500902247428896
78,0.017414297872781752,0.017481302033364773
79,0.017592769676446914,0.017618160581588747
80,0.017396540835499765,0.01754740737527609
81,0.01739884856045246,0.017597896385192872
82,0.01737294684648514,0.017477215094864367
83,0.01732863636314869,0.01748109290599823
84,0.017351844933629037,0.01732339411228895
85,0.017203904029726984,0.017402844823896885
86,0.01725326272547245,0.017321152329444884
87,0.01724817755818367,0.01748012267500162
88,0.01746858871281147,0.01766120804101229
89,0.017277416545152663,0.017294313867390155
90,0.0171326883494854,0.017288096223771574
91,0.01716229428499937,0.01742551382035017
92,0.017095096930861472,0.017231431998312473
93,0.017147142425179483,0.017275174872577192
94,0.017074386598169802,0.017270237605273724
95,0.017044281834363937,0.017239263449609278
96,0.017180918926000596,0.017343025571107864
97,0.01698545065522194,0.01722432621717453
98,0.01714791636765003,0.017236343102157117
99,0.01732921535372734,0.017407867449522017
100,0.017031357473134993,0.01721656709909439
101,0.017002400955557825,0.017064884269237517
102,0.01700698859244585,0.017119312620162964
103,0.016917312529683114,0.017088995023071766
104,0.01693237086236477,0.01704303892403841
105,0.016907321821153162,0.016999595303833485
106,0.0169003259152174,0.017084872750937938
107,0.016960851141810417,0.017012249551713467
108,0.01687868933826685,0.017049517031013966
109,0.01687391876280308,0.0170826514467597
110,0.016886525529623032,0.017052898305654526
111,0.016827171590924263,0.01704647113084793
112,0.016798706594109536,0.016892738838493824
113,0.01685994624197483,0.016990614266693592
114,0.016839796835184096,0.017021681241691112
115,0.01675926922261715,0.016886654560267927
116,0.016970283570885657,0.017075498442351816
117,0.016819058983027935,0.01698322839587927
118,0.01688771816790104,0.017098521526157855
119,0.016898498862981795,0.017030781821906565
120,0.016746416077017785,0.016766661585867405
121,0.016741907158493996,0.01708215710222721
122,0.016737486961483954,0.016858322064578532
123,0.01668645570874214,0.016828986769914626
124,0.016727045604586602,0.0169748103544116
125,0.016701684515178204,0.016857466937601567
126,0.016702207340300083,0.01691105196028948
127,0.016662581863999368,0.016885145463049412
128,0.01664153112620115,0.01688134305924177
129,0.01654575957804918,0.016822763518989085
130,0.016641811618208886,0.016828423337638378
131,0.016646394884586333,0.016839289708435536
132,0.016622565719485283,0.016715151269733906
133,0.016701851639151572,0.016931503419578074
134,0.016543366011977197,0.016673852755129337
135,0.016520825067162515,0.016613183587789536
136,0.016610010659694672,0.01684313386827707
137,0.016579030635952948,0.016779498367011546
138,0.016658720184862613,0.01682318124771118
139,0.01652984794676304,0.016678956718742848
140,0.01659896339327097,0.016765110771358012
141,0.01653757423758507,0.016683724290132523
142,0.016526509663462637,0.01669933051019907
143,0.016493795290589332,0.01674673365801573
144,0.016431789314746856,0.016547344495356085
145,0.016483058443665505,0.016727326880395414
146,0.01654080539047718,0.01662574907541275
147,0.016457439151406288,0.016555114383995533
148,0.016469134598970415,0.01668305105417967
149,0.016406856578588487,0.01658977175951004
150,0.016464094412326814,0.01663550146073103
151,0.016434435968101024,0.016545777809619903
152,0.016404096394777298,0.01654529573470354
153,0.01642590318620205,0.016588987769186495
154,0.016470469304919244,0.016704417622089386
155,0.016486939123272894,0.016636573310196398
156,0.016402189983427524,0.016630328227579594
157,0.016439614076912402,0.016668879710137845
158,0.016323513796925544,0.016517005579173565
159,0.016409308964014054,0.016561819559335708
160,0.0163280764400959,0.016650064849853517
161,0.01642435414493084,0.016654759220778942
162,0.016322963672876358,0.01654542737752199
163,0.016419218903779984,0.016703762139379977
164,0.01634293248951435,0.016524936306476595
165,0.016368309666216375,0.01649330419450998
166,0.01634434320628643,0.01643291094750166
167,0.016295942769944668,0.016447367082536222
168,0.016259480145573615,0.01646371838003397
169,0.016282537069916725,0.016491831298172475
170,0.01627761122137308,0.016457827524840832
171,0.01626002354323864,0.01639688229113817
172,0.0161910259693861,0.016415012514591217
173,0.016248909693956374,0.0164341886267066
174,0.016236929175257684,0.016482879792153834
175,0.01631442985832691,0.016572710882127285
176,0.016192608335614204,0.016416485996544362
177,0.016202684593200685,0.016455948935449122
178,0.016239075979590414,0.01639354820996523
179,0.01622457712292671,0.016481336748600008
180,0.016199783682823182,0.016345017476379873
181,0.016255508902668952,0.016490773908793926
182,0.01619245252907276,0.01641607000231743
183,0.01612488032579422,0.016344903473556043
184,0.016096531035006047,0.016406856310367583
185,0.016154161478579045,0.016329210050404074
186,0.016153571954369544,0.016389544653892515
187,0.01615697364360094,0.01634401981830597
188,0.016063378888368608,0.01628938009738922
189,0.016183155032992363,0.016433392231166362
190,0.016180701407790182,0.016376478299498558
191,0.016153983581066133,0.01646953126937151
192,0.016138733530044556,0.01645684909969568
193,0.01605954845249653,0.016257818597555162
194,0.016200392708182333,0.01637401525527239
195,0.01606267352104187,0.016263560347259044
196,0.01607735821902752,0.01638259792327881
197,0.0160549060434103,0.016291458679735662
198,0.016055103024840357,0.01630174857378006
199,0.016062709899246692,0.01633267854452133
200,0.016083279246091844,0.01636734425574541
201,0.015993230731785296,0.016293293483555318
202,0.016049610474705697,0.016316933286190032
203,0.01607684355378151,0.01628819685727358
204,0.015979279762506484,0.016267671358585357
205,0.01605744074881077,0.016257457971572877
206,0.016057775908708573,0.016311037380993366
207,0.016138363806903363,0.016351686660945417
208,0.015979387065768243,0.01626670350879431
209,0.015947180074453355,0.016161876004934312
210,0.016030420054495335,0.016305773995816706
211,0.01596960797607899,0.016174745281040667
212,0.01606935302466154,0.016333469907939435
213,0.01598282889276743,0.016186584931612014
214,0.01602894059419632,0.01624157684892416
215,0.01600103424489498,0.016143145065009593
216,0.015999146795272826,0.016268139696121217
217,0.016000923931598663,0.016258616885542868
218,0.015924085538089276,0.01624802031069994
219,0.015969343788921835,0.01615948542356491
220,0.015849631026387215,0.01615749248713255
221,0.01592107533812523,0.01626973284035921
222,0.01587948716133833,0.016168897469341754
223,0.015878369387984276,0.016048997420072555
224,0.015917113038897514,0.016223278176784515
225,0.015854297080636025,0.016206903786957265
226,0.01592943162471056,0.016275130438804627
227,0.015904555439949036,0.016126013262569905
228,0.01593230172097683,0.0162218233063817
229,0.015912453803420067,0.0162405959546566
230,0.015899382223188877,0.016143866699934006
231,0.01592698574513197,0.016214782094955443
232,0.015858552026748657,0.016132051630318164
233,0.015859530420601366,0.01605867768973112
234,0.015857988333702087,0.01611139416247606
235,0.015812753230333328,0.01609484675526619
236,0.01580247735977173,0.016145319940149783
237,0.015854242530465128,0.01613243357539177
238,0.0158261317640543,0.016089998419582845
239,0.015798068723082544,0.016168907250463962
240,0.015807091492414476,0.016046908573806286
241,0.015872423847019673,0.016111276200413704
242,0.015796895329654215,0.016095077264308928
243,0.01584644200205803,0.01616668267995119
244,0.01573738343268633,0.01610551093816757
245,0.01574635179489851,0.016076980674266814
246,0.015784243062138558,0.01615760564059019
247,0.015807141761481763,0.016069083301723002
248,0.015675896218419076,0.016009079413115978
249,0.01574241545498371,0.016075223948061466
250,0.015760804410278797,0.01600073775202036
251,0.015810264596343042,0.016175308269262313
252,0.015725995290279387,0.015989746145904066
253,0.015743096080422403,0.016067026560008527
254,0.01572612586915493,0.01608288963288069
255,0.015697674253582955,0.015934589080512523
256,0.015755626505613327,0.01598445845246315
257,0.015724898214638232,0.016128463304042818
258,0.015621645140647887,0.015978605480492115
259,0.01569894590973854,0.016155708511173726
260,0.015692062620818615,0.015963568860292435
261,0.015643033385276794,0.016009564487636088
262,0.015643684884905817,0.015979973481595515
263,0.015792444542050362,0.016137546323239802
264,0.015716806361079215,0.01611767068952322
265,0.015635799154639245,0.015920319329202175
266,0.015700551679730414,0.015921134094893933
267,0.01567969926595688,0.015993240155279635
268,0.015620114761590958,0.016028132647275924
269,0.015643921150267123,0.01589218075722456
270,0.01564795347303152,0.015933699910342693
271,0.01568787616789341,0.01610888210684061
272,0.015569104017317295,0.016064756366610526
273,0.01570047016441822,0.01599665293097496
274,0.0156289871186018,0.01597100009471178
275,0.015587790368497372,0.016029427886009216
276,0.015602640166878701,0.0159026610031724
277,0.01560253123641014,0.01587094371318817
278,0.015596876236796378,0.016010856954753398
279,0.015599091301858424,0.015917882345616818
280,0.01567933671325445,0.016021732133626936
281,0.015658220565319063,0.01600890045762062
282,0.015658286644518377,0.015921613810956477
283,0.015502202785015106,0.015907024478912353
284,0.015620920169353484,0.01597398955821991
285,0.015580980499088765,0.01594319465905428
286,0.015744996684789656,0.01606073612123728
287,0.01553238094598055,0.015839771682024002
288,0.01550026332437992,0.015939114038646222
289,0.015526642119884491,0.01586056238859892
290,0.015578451383113862,0.016024712009727955
291,0.015548215007781982,0.015927285242080688
292,0.015490198482573032,0.015906580944359303
293,0.015572476024925709,0.01588449876755476
294,0.015530614623427391,0.015795282143354416
295,0.015480966739356518,0.01597373712658882
296,0.015460305047035217,0.015973002807796
297,0.015491136695444585,0.015872217132151128
298,0.015554937446117401,0.01586444885134697
299,0.015488332523405552,0.015761892439424992
300,0.015489276702702046,0.015816590444743633
301,0.015495118287205695,0.015910922187566758
302,0.015424401888251305,0.015844225113093854
303,0.015519808679819107,0.01589383905977011
304,0.015419591429829597,0.0158329583093524
305,0.015518113969266415,0.01592718720883131
306,0.015465335711836815,0.015976871429383754
307,0.015477504855394363,0.015954434536397458
308,0.015422045369446278,0.015893658043444156
309,0.015607685720920562,0.015975926627218723
310,0.015416282700002193,0.015820015086233617
311,0.015390470744669437,0.01593627328425646
312,0.015402253490686416,0.01578679599314928
313,0.015415857127308846,0.015885980212688448
314,0.015420574110746384,0.015947433711588382
315,0.015376530449092388,0.015892562176287175
316,0.01555702581256628,0.015832907778024673
317,0.015425773239135743,0.01580136090070009
318,0.01537622476965189,0.015790018232166768
319,0.015420677945017815,0.015751812160015106
320,0.015359845264256001,0.01583961439281702
321,0.015320545370876789,0.0157522407412529
322,0.015418388934433461,0.015806572215259076
323,0.01539797405898571,0.015875740319490433
324,0.015444018745422363,0.015825736755132675
325,0.015413835150003434,0.015854860611259937
326,0.015357437571883202,0.01580055902451277
327,0.01550131226927042,0.015931525678932665
328,0.015357564459741116,0.015764505986869334
329,0.01535129182189703,0.0158091587305069
330,0.015365671849250794,0.015818078178167345
331,0.015340527096390725,0.015868907578289508
332,0.015357398162782192,0.015738890641927718
333,0.01535067023038864,0.015820125418901442
334,0.015294995637238025,0.015816987229883672
335,0.015332437725365161,0.015823104806244374
336,0.01525330823212862,0.01568902518749237
