Epoch,Train Loss,Valid Loss
1,0.8050220097225017,0.8043833087301917
2,0.8000574140812698,0.7954331433607472
3,0.7672740165337559,0.7619890658598807
4,0.6895382507449616,0.669281404154996
5,0.5782252148979675,0.5747132427576516
6,0.512885935269425,0.5096601326432493
7,0.46969750007956085,0.46969630165646475
8,0.4489017554839177,0.44415143033903504
9,0.43387968255574316,0.4305820851586759
10,0.4180461926237522,0.4212577436119318
11,0.4247162943274092,0.4212690194447835
12,0.41866633110392876,0.4128524507913325
13,0.41091553614213805,0.40956847876724267
14,0.40801100572087773,0.4064273993588156
15,0.4056139648166907,0.40462333983224297
16,0.3974229227300334,0.4022880159318447
17,0.4031543654347786,0.40123432828113437
18,0.40303880254702584,0.3988188512933751
19,0.40368969537395094,0.3983637328363127
20,0.3949136511264788,0.39670434925291276
21,0.3999993626840387,0.3978307648147974
22,0.4028392779579625,0.39566730097350145
23,0.39767586133059335,0.3952584736463096
24,0.39850364702795615,0.39428363367915154
25,0.3938331823654241,0.3933331364662283
26,0.39608459406658025,0.39355420124613577
27,0.3994991414274724,0.39242479474180275
28,0.3903590223162232,0.3920832915335066
29,0.39271568138294155,0.3916909650175108
30,0.3902016620322495,0.39273702001406086
31,0.39134650257219494,0.3902352874477704
32,0.3838469172637768,0.3903104880203803
33,0.3954912370463969,0.38965405425470734
34,0.39368041916702035,0.38885438287009794
35,0.3885018971964562,0.38900010908643406
36,0.3890942917769343,0.38762400299310684
37,0.38625188403888555,0.38777675334778094
38,0.38537657580573664,0.38662069539229077
39,0.38795059682176186,0.38597744051367044
40,0.3893809772795872,0.3850652330761982
41,0.3895387337075798,0.3849619997975727
42,0.3886374104187975,0.3843803384030859
43,0.3809793519313773,0.38439845190280014
44,0.38211190525223226,0.3835076496212019
45,0.38104932572189915,0.38372133216924137
46,0.3828616462467451,0.38320548501279617
47,0.3807097774475916,0.38266061722404426
48,0.38542835038013523,0.3821575955177347
49,0.3883012537312755,0.38241325029068524
50,0.3851323830008919,0.3818248504669302
51,0.3783373048973743,0.38158753767816556
52,0.387175873540677,0.3812503744330671
53,0.38043899767126593,0.3813093885158499
54,0.378671018000705,0.38074332175569403
55,0.3793558710380409,0.38061068491596317
56,0.37925151165793924,0.3800463866856363
57,0.3875881413893716,0.3801271448222299
58,0.3777488246817902,0.37992313742223716
59,0.3757961714143984,0.3799317107639379
60,0.3811979413445021,0.3795792792613308
61,0.3820520885881668,0.37925064532707137
62,0.3784592217124457,0.3789067647109429
63,0.38377175503329836,0.3790364737311999
64,0.3802868670761379,0.3786954870964918
65,0.37657978986373825,0.37836039330189425
66,0.37600041879502133,0.37831154972728753
67,0.37313082814216614,0.37837765526233447
68,0.3787120922007775,0.3779149914367331
69,0.37481801124180064,0.37767698693399626
70,0.37317825296964613,0.37776096537709236
71,0.3838708774544376,0.377253074457662
72,0.3739128628919694,0.3773895973960559
73,0.37632795446471773,0.37690638010907507
74,0.37806804689569046,0.3770729288355344
75,0.3756412263560048,0.3766679612712728
76,0.37843709895355065,0.3765585662590133
77,0.3739034957848618,0.3765905499458313
78,0.38035519426256725,0.3764142546699279
79,0.37741651543283955,0.3765847732623418
80,0.3777734512998159,0.37621600951792467
81,0.3740480603540645,0.37626078062587315
82,0.3767390998795783,0.3760788353263504
83,0.38085452887426197,0.37589655242239434
84,0.37997509245229016,0.3758214153866801
85,0.3744950465677519,0.37567627988755703
86,0.37604338869091547,0.37566117766416735
87,0.37501062184675343,0.37565107457339764
88,0.3721954665278893,0.37557276462515193
89,0.374806205294124,0.37547730188816786
90,0.37327364355222575,0.37537913360736436
91,0.37518320333173943,0.3751391611682872
92,0.37845848660568054,0.37526540975603795
93,0.37657841782256396,0.37531523866992855
94,0.3722062186180102,0.37523474280412
95,0.3819458398026991,0.37516997418262893
96,0.3792651226570037,0.37516331729582614
97,0.3760714583537158,0.3750105021107528
98,0.36785249912202567,0.37522260249695844
99,0.37983047487826493,0.37509846402746105
100,0.3735758336357592,0.37511951631555956
