Epoch,Train Loss,Valid Loss
1,2.605905011570047,2.603074592702529
2,2.4640286862380862,2.4605842738592325
3,2.3336635189106456,2.3289773103569735
4,2.204345843547911,2.208142911686617
5,2.099987011756797,2.0928361465950975
6,1.9896977771924236,1.9805207843540096
7,1.8822362242721198,1.8706088256435234
8,1.7793118898637026,1.7664755452580814
9,1.689435961553118,1.6686977007809807
10,1.6156711396269912,1.585093511252844
11,1.5303155066773022,1.508359470287291
12,1.4591585873305954,1.4333408029139543
13,1.4019262316971626,1.3660129398858847
14,1.3497803846995036,1.3024646554674422
15,1.2868746124853299,1.2449368899609863
16,1.2330517919670565,1.1990686404604871
17,1.177552329899445,1.1493606306925541
18,1.1424892717771955,1.1059505082979924
19,1.090998113155365,1.0661652734299667
20,1.0519040586441522,1.0280559513749195
21,1.0032044524595807,0.9961154706337872
22,0.9593155031442017,0.9624942726447803
23,0.9446070537792416,0.9425174138125252
24,0.9040395830872804,0.9126051323754447
25,0.8776723605441297,0.8850802368476611
26,0.8527721528931865,0.8642450135295131
27,0.8208912830653153,0.8406243088866482
28,0.8058298845616538,0.8210748058407247
29,0.7880004629688313,0.8024417507548293
30,0.7598042025966594,0.7827843350021779
31,0.7455689751257107,0.7677648177667826
32,0.7202410003644588,0.7445666982847101
33,0.717811272604259,0.7410997778427701
34,0.6591334946199352,0.7065009657575303
35,0.6654555434004216,0.6944817186904555
36,0.6644453367849035,0.6912588865316215
37,0.6539440021583728,0.6754430542473032
38,0.6315051578317727,0.6560576487989986
39,0.5904060472966493,0.6423495098823259
40,0.5969641821121606,0.6257909443699011
41,0.5874468532759999,0.6407735836105186
42,0.5620752254026768,0.5940058354069205
43,0.534692416150426,0.5991664669092964
44,0.5232590808956016,0.5812933482542759
45,0.5130684470410735,0.5736537675897614
46,0.5088376471220352,0.5925589126198232
47,0.5022761722405752,0.5748514986338735
48,0.4890771181877517,0.5455579629966191
49,0.4732197004353281,0.528371695209952
50,0.45162009435688727,0.509404912215321
51,0.4656438516819571,0.5420627513853442
52,0.42387969572087286,0.4987573786443021
53,0.4159253044391242,0.49231392395596546
54,0.4108345361206475,0.4789379980383801
55,0.39061405822986695,0.47515873423143595
56,0.3904436120993196,0.45898979777047616
57,0.38039735015921705,0.4609811346070105
58,0.36755864781344655,0.44340087235474784
59,0.36550198555618446,0.4489125641955047
60,0.3459679275438229,0.44451721050158266
61,0.357167466856989,0.4552361186312026
62,0.3367674272673649,0.4237011034949487
63,0.33276921093776785,0.4200493204994362
64,0.3143506567934992,0.4197888802580473
65,0.3106423724511164,0.40733253304697886
66,0.32179580070371705,0.4205323582937737
67,0.2994044955946955,0.3930113129004711
68,0.30243484348136923,0.41401651752095264
69,0.2910331067920044,0.38117450275341
70,0.28428343404622214,0.3823085402240272
71,0.296290304153923,0.36521214747629244
72,0.2735393573449353,0.3626810955901106
73,0.2760065534765639,0.357214064658189
74,0.2646560437566652,0.3573263167333202
75,0.2546433186593644,0.37457975970596824
76,0.2508491998191268,0.3403716958871409
77,0.24541794159437416,0.38722991154474373
78,0.23901033200851576,0.3590444946238975
79,0.23968962988671982,0.33211695634517346
80,0.2339393395920751,0.3258247141327177
81,0.2221593071313042,0.3372578261529698
82,0.21922955468414337,0.3210584530059029
83,0.21288690823582526,0.3168304503715339
84,0.2114657291746515,0.32518839034713615
85,0.21589386533955576,0.313869258686274
86,0.20360242840968404,0.3142523497593503
87,0.1994623895196777,0.3239965230977836
88,0.19493627492680637,0.315315900480046
89,0.18762856452796717,0.30738005417735637
90,0.1901177819710704,0.30128499001515013
91,0.1906397394307955,0.29441494425805675
92,0.19505884187428033,0.2839622511332776
93,0.1929094938859539,0.28698738608039726
94,0.17485452413246075,0.29828854606432076
95,0.17526591485879553,0.3011325512613569
96,0.17158385775298898,0.27446945800500755
97,0.1662321542895685,0.2714482383066867
98,0.1621676971827905,0.29385478080821636
99,0.1568745412851569,0.25868870230282054
100,0.15664613656797435,0.2670054022504502
