Epoch,Train Loss,Valid Loss
281,0.04714431289456335,0.34926382884257984
282,0.04899416310502475,0.3449129117887561
283,0.04787212610049198,0.36682796841409027
284,0.04635081260692416,0.3379506548913587
285,0.04454117298634659,0.35261780837503803
286,0.04728146479159515,0.3577700526523991
287,0.04467554784665896,0.3597819555957778
288,0.04347433340967953,0.3525564249824075
289,0.042502872630210686,0.3561661635376826
290,0.04343315657824669,0.3624042958772483
291,0.0432634797700121,0.34796109532608704
292,0.0447496884998687,0.35507504203740287
293,0.04189905075654583,0.35324903245733563
294,0.04312496850281719,0.36247286676358775
295,0.0418203960566383,0.36833091844029786
296,0.041247701343745384,0.36201734878435854
297,0.04106460421045465,0.3680271541371065
298,0.03983312590815264,0.3800886964597622
299,0.040432244500150205,0.36471084674366383
300,0.03855498021668962,0.35747927352159964
301,0.039039349987164254,0.359066888564775
302,0.03840329534523287,0.3636723535151041
303,0.03807678019280822,0.36968213419954316
304,0.038088137255566014,0.37515776898680614
305,0.03628708175493507,0.35399101862386495
306,0.035989625161401244,0.3532934424256076
307,0.035112910947011994,0.37427261221308666
308,0.03619826533037221,0.367096868758442
309,0.035080073089424395,0.37116147890812207
310,0.03595153128146499,0.36940227736945913
311,0.03455226984891913,0.37707301748900857
312,0.034419922082834044,0.3574677673207612
313,0.03394802092352095,0.3725997972137788
314,0.03282132293354339,0.3613177828428124
315,0.03463403910320262,0.36281394044391246
316,0.032510763483019324,0.374680343921445
317,0.03216441257849453,0.3750199918486491
318,0.033335873275369486,0.3712564798212853
319,0.033239522153936975,0.35656425782612394
320,0.031331730698506664,0.37423807996160846
321,0.030685015584970398,0.3796787601308662
322,0.03087214921843114,0.37343441676191924
323,0.03017540905536629,0.3822173660292345
324,0.029773198251473152,0.37113611763264953
325,0.03188820289853677,0.36934359146266427
326,0.030379859794156132,0.37608494165063905
327,0.029142454818008454,0.37734420873036906
328,0.02919636526563036,0.37510676005808247
329,0.029019728834860595,0.3860694146206399
330,0.02789030385416324,0.37961379069240153
331,0.0276958084442797,0.3848816767460158
332,0.028257955666484796,0.39131079564074506
333,0.026875876059408575,0.37122718877151234
334,0.026049258830783562,0.3793866838477239
335,0.027265710687739017,0.37309388002427685
336,0.026593650744499497,0.3743842618555582
337,0.026007160569817375,0.37504460643820403
338,0.025011197563622568,0.37809431502799024
339,0.02514097303973408,0.397563914416217
340,0.02558431215730943,0.37370418262581867
341,0.025674295320794027,0.38006984561431306
342,0.024561648339453568,0.39605491439334484
343,0.024485072946259043,0.37545230208324787
344,0.024291384455765012,0.37615064750699434
345,0.02412454144066087,0.3922343846379208
346,0.024138625724891352,0.39613265375129314
347,0.024100633713067202,0.37696810742887127
348,0.0231763514971209,0.3832718614770585
349,0.023849319898843608,0.39495875792843954
350,0.022637792108604914,0.39499112913588513
351,0.022551777557496794,0.39898216210994397
352,0.022776928693642767,0.39650459888101625
353,0.021299114781786293,0.3898831038665371
354,0.021778828570536115,0.4049750922106895
355,0.022003367851705844,0.39419989300375224
356,0.021295519689405996,0.4071862740176065
357,0.021571413120572647,0.40124196089616343
358,0.021914881827148396,0.4091365035592007
359,0.020660879100206017,0.3995125089623347
360,0.020016356131301465,0.39744665818054137
361,0.021285069070932434,0.40811447573810067
362,0.019498664877937222,0.3972045303392811
363,0.021489415831101224,0.39017043381678956
364,0.01937632963814213,0.39536111219590453
365,0.01998529839097202,0.3948027043282485
366,0.019604654522646914,0.39577954243712066
367,0.018902337676271055,0.3901327971149893
368,0.01925597577612466,0.39379973897413045
369,0.018742757839128727,0.4055074190392214
370,0.017703492156281246,0.41523649136559304
371,0.018179629437547185,0.38714723902590137
372,0.018566247142284248,0.38987457464222147
373,0.017974774909555288,0.38727754867878283
374,0.017283990455600688,0.39201727547064547
375,0.018037284311796895,0.39647460697578785
376,0.016806234096682915,0.41575431185109274
377,0.017333524859952803,0.3992274173167573
378,0.016871022596818414,0.4102249392190901
379,0.01654807679951582,0.3915815085423093
380,0.015623562529761334,0.41147665954938456
381,0.01676984339600473,0.40099179594456646
382,0.015774302895906873,0.4184012635916221
383,0.016175548951300422,0.4105997954596992
384,0.015115741508330886,0.3975152666328334
385,0.01564021973609142,0.39708631128824057
386,0.015229972228505636,0.41026192978650583
387,0.015538856495670446,0.41913465604561717
388,0.014859984420103039,0.4309774944010903
389,0.014886103915123959,0.40450246068609863
390,0.01582048155606927,0.41172635029343996
391,0.014630237490603618,0.41141659159119387
392,0.014789630267817986,0.40697809502858073
393,0.013865188564469652,0.41904338605764535
394,0.014207209790433486,0.4222321127142225
395,0.014580134488153332,0.4069852294290767
396,0.013832852186444472,0.41302655299170676
397,0.013816030744433872,0.4200164295044266
398,0.013549843747804328,0.4195041012864153
399,0.0131856809988657,0.41201537471859395
400,0.012882204998646353,0.41704880815594136
401,0.013001440429272927,0.4225319249539816
402,0.012847836513140696,0.43009012273880615
403,0.012200216714444318,0.42443430436258556
404,0.013268211080137825,0.4244320557898834
405,0.012467086850971061,0.4215376452237618
406,0.01244240191391134,0.4240249116130236
407,0.01206966052051839,0.4142897028882964
408,0.012079629768419453,0.42060522472157197
409,0.012759904102410074,0.415085421640332
410,0.012185801853721576,0.4240162580454049
411,0.012067247884167149,0.41562162239511474
412,0.011321701082765196,0.4196971374399522
413,0.01138652871287088,0.43991150325085937
414,0.012049741577357054,0.422034727049475
415,0.011651533658266693,0.4088119323514089
416,0.010975998926546004,0.40874636010462495
417,0.011444095477676924,0.42810020376654234
418,0.01091521471895258,0.42979613998356986
419,0.010978785967772088,0.4339457375913107
420,0.011901478710635675,0.4186775545362665
421,0.010507740203310733,0.4347305066194855
422,0.010296412508230744,0.4238891204615601
423,0.010302943317830719,0.43494924201684837
424,0.010358008039318358,0.4233761153050831
425,0.01023797693019464,0.4176855826077341
426,0.01072506135393159,0.4108278851549165
427,0.010156680495182438,0.4362524314587857
428,0.010550937300983063,0.42156818772063537
429,0.010022872839651005,0.4248804450035095
430,0.009805581352998579,0.43911394652198343
431,0.01033343963637909,0.443033585277926
432,0.009884186669343256,0.44000470688363086
433,0.00962903546584951,0.41039122102641257
434,0.009470277544590119,0.4315303215960495
435,0.008994720987193384,0.4429795745791507
436,0.009580876533030056,0.4401731516132836
437,0.009042694075937503,0.4414402632152333
438,0.008894213578685766,0.4286040398253112
439,0.009063559848805426,0.44381931649536643
440,0.008656232770815921,0.44014075949412435
441,0.00858454035052399,0.422739632740742
442,0.008553116854642008,0.4453568757832551
443,0.008466376719160344,0.45700769264157076
444,0.009327871279101672,0.4243993190657191
445,0.009222054141243611,0.43726924412390766
446,0.00813980445001773,0.4265148468127772
447,0.007980603890938395,0.44749673048989114
448,0.00822203139654725,0.4384698922894582
449,0.00828396291649238,0.4412406399971297
450,0.007838393145991279,0.4398818475609066
451,0.007800161062184907,0.42501733207902986
452,0.008344853702649044,0.41110486142775593
453,0.007549685660720341,0.43789744439746153
454,0.0072482814486786295,0.43409981046404156
455,0.007581904017931129,0.4427060235698684
456,0.0074947043016474705,0.43428644400183897
457,0.007655848425341247,0.44329154741864246
458,0.0074926475590960245,0.4285656872416745
459,0.007408122091585883,0.42683248635099713
460,0.007554721413791336,0.4209504841255541
461,0.006918639126001537,0.44286426075366364
462,0.007010199965144021,0.46538923167380963
463,0.006995794376030838,0.43934444544696005
464,0.007026564579193048,0.45651801519033286
465,0.007114879170486464,0.46434246391809286
466,0.006952518548356892,0.43495519446725606
467,0.007204296984990907,0.4419714548006779
468,0.006526642187628064,0.4631866828984573
469,0.006654943047174475,0.4404240368294115
470,0.006309853887718337,0.450752510493543
471,0.0061338794493456215,0.4431265329613405
472,0.00625003734725745,0.47198145905462635
473,0.006936110333683766,0.4825158462304027
474,0.006310093861435029,0.4538033409278934
475,0.0062387627180362625,0.4493416101992631
476,0.005956355059578076,0.43015946585591097
477,0.006418991257043023,0.4528314253362287
478,0.006026529401462535,0.44151543794559833
479,0.006153074863887443,0.43920625483288483
480,0.005846076922153863,0.4499230667823503
481,0.005777038006097313,0.4779198595455715
482,0.005718176343827814,0.4634021690913609
483,0.006116641482418975,0.4703843050143298
484,0.005590412142904099,0.4592185210780937
485,0.005441191725877757,0.4415109215163383
486,0.005443118019775045,0.4475106163686063
487,0.005383166694998976,0.4674608637304867
488,0.005405529378118908,0.4463653406676124
489,0.005161283524056745,0.48058967880842063
490,0.005403193918953887,0.46518406021494824
491,0.005378804986519138,0.46554268433266327
492,0.005278358243288487,0.4472922898140274
493,0.005355078576430874,0.44680203635151644
494,0.005136211666222319,0.45351153361697155
495,0.0049820279612406366,0.45937905491901043
496,0.005054013075654119,0.4696348534912622
497,0.004963595737896253,0.45360363180897817
498,0.005164072707813634,0.45001770656148926
499,0.004658232243814728,0.4649243805588794
500,0.004838103574659099,0.45812489180003896
