Epoch,Train Loss,Valid Loss
1,0.33542311692237853,0.34642271738052366
2,0.3303938766002655,0.3418519317150116
3,0.3244714216709137,0.3357451100349426
4,0.3163411021709442,0.327490726852417
5,0.3058449957370758,0.31690019373893735
6,0.29222669124603273,0.303229128408432
7,0.2756419858455658,0.2861644174575806
8,0.2555164480686188,0.2656673961639404
9,0.23183401710987092,0.24229695734977721
10,0.20642472276687623,0.21596170444488524
11,0.1786331541776657,0.1884772025823593
12,0.15145208714008332,0.16059432578086852
13,0.12535937333106995,0.13418416604995728
14,0.10311678968667984,0.11114791079759598
15,0.08525794266462326,0.09295203533172608
16,0.07320058757066726,0.08057652111053466
17,0.06642344797849656,0.07323218470811844
18,0.06259142851829529,0.06920688036680221
19,0.06080371068716049,0.0670671482205391
20,0.05958757370710373,0.06589235988855362
21,0.05877096083164215,0.06498381093740463
22,0.05810987679958343,0.06418036590814591
23,0.05753629598617554,0.06359940819740295
24,0.05722826614379883,0.06321625199317932
25,0.0568038854777813,0.06288945662975311
26,0.05671435450911522,0.06265558903217315
27,0.05652153291702271,0.06244946452379227
28,0.056542392426729204,0.062430397379398345
29,0.05627977721691132,0.062412087047100065
30,0.05626573348045349,0.06235488429069519
31,0.0563762915790081,0.062254568755626676
32,0.05621721227169037,0.06222167090177536
33,0.0563129057943821,0.062331608331203464
34,0.05628787684440613,0.06221904764175415
35,0.05633747797608375,0.062211520040035245
36,0.056190119141340256,0.062223483419418336
37,0.056287321376800536,0.06222965726852417
38,0.05636550485491753,0.062422605991363525
39,0.056484468245506285,0.062416724240779875
40,0.05635117757320404,0.06216884253025055
41,0.056244114881753925,0.062230518245697024
42,0.0564194621026516,0.062358478152751924
43,0.05637018423080444,0.062220588302612304
44,0.056263153284788134,0.06221631805896759
45,0.05628999793529511,0.06226691745519638
46,0.056394068336486816,0.06233316377401352
47,0.056314208775758746,0.062299345874786374
48,0.056257606273889545,0.062214004492759704
49,0.05633724411725998,0.06231424821615219
50,0.05631346275806427,0.06242059006690979
51,0.05627444744110108,0.06225401701927185
52,0.05635909598469734,0.06236620302200317
53,0.05618070960044861,0.062272693717479705
54,0.056143338745832445,0.06228221604824066
55,0.056227366828918456,0.06220903092622757
56,0.05624858607649803,0.06220715047121048
57,0.056477095460891726,0.06240729624032974
58,0.056278346890211106,0.06223502646684646
59,0.056204213494062426,0.0622257882475853
60,0.05626942327022552,0.06233167010545731
61,0.05633242322802544,0.062306384217739104
62,0.05637872288227081,0.06222467155456543
63,0.05633347565531731,0.06233024306297302
64,0.0563304073870182,0.06228196884393692
65,0.05637708633542061,0.06242079564332962
66,0.056371907758712765,0.06232157821655274
67,0.05651715476512909,0.0623339853644371
68,0.05626818907856941,0.06225370764732361
69,0.05640981486439705,0.06239277232885361
70,0.05635201929211617,0.06230698943138122
71,0.05629685807228088,0.062380683517456056
72,0.0563640504181385,0.06240077872276306
73,0.05636536689400673,0.06244793214797974
74,0.05641359952688217,0.06240908714532852
75,0.0563701452255249,0.06243047515153885
76,0.056248419713974,0.06239207011461258
77,0.05634131753444672,0.06248378624916077
78,0.05649824838042259,0.062381860077381134
79,0.05638884881734848,0.06233253734111786
80,0.05642832610011101,0.06240582592487335
81,0.056443418127298355,0.062446378314495087
82,0.056390831500291824,0.0623423126578331
83,0.056361245507001875,0.06231502814292908
84,0.05636619656682015,0.06234930241107941
85,0.0563884723007679,0.06246855422258377
86,0.056382420295476916,0.062447455191612246
87,0.05638954391479492,0.06245943579673767
