Epoch,Train Loss,Valid Loss
1,0.821665266875563,0.8208457951744398
2,0.8152914018466555,0.8107759497231908
3,0.8113752069144413,0.7988330875005987
4,0.7943792951518092,0.7926556840538979
5,0.7937739442134726,0.7884998884465959
6,0.7947120395200006,0.7934317058987088
7,0.7694544315338134,0.7704229859842194
8,0.768859249558942,0.7571386367910438
9,0.7185760703580133,0.7183094562755691
10,0.6297053143895905,0.6253766080157624
11,0.5674552779773187,0.5641853345765008
12,0.5301456515131325,0.5307391683260599
13,0.5058610383806558,0.5074666525340743
14,0.4873094488834513,0.49149183163212407
15,0.4818785046708995,0.47820651572611594
16,0.4613159763401952,0.46390367878807914
17,0.45461609815729076,0.45468633104529643
18,0.44732071490123354,0.4427211408813794
19,0.43528974159010525,0.4364597967101468
20,0.4373799297316321,0.4302534721791744
21,0.42584019570515075,0.4281487932635678
22,0.4253807018543112,0.4223581879503197
23,0.4207471091171791,0.4190048993461662
24,0.42104936385976854,0.41913541965186596
25,0.4177795268338302,0.4151324907110797
26,0.411373763043305,0.41305739618837833
27,0.4179684139531234,0.41248226082987255
28,0.41236948946426655,0.40993669339352184
29,0.4048519734678597,0.40833262126478886
30,0.40895545400422195,0.406559222481317
31,0.4132438478798702,0.40620361765225727
32,0.40703886439060344,0.4056642202453481
33,0.4070127844810486,0.4036344389120738
34,0.4088151181566304,0.4039207750724422
35,0.4015782516578148,0.40273357306917507
36,0.4040176009309703,0.4016233030706644
37,0.4041263091153112,0.3999578124947018
38,0.400741917100446,0.3996427996704976
39,0.4029795556232847,0.3981189409063922
40,0.3971814303562559,0.39788629342284465
41,0.3976115966665334,0.39591620883180034
42,0.39949083019947185,0.39462235797610545
43,0.39412042724675145,0.39473156196375686
44,0.3853602931417268,0.39318937580618596
45,0.3993690500999319,0.3934389888826344
46,0.39132664758583596,0.391977162203855
47,0.39137431444792914,0.3909464023179478
48,0.39043510268474446,0.3907262645661831
49,0.388499411837808,0.39029510878026485
50,0.3968901344414415,0.3900895135270225
51,0.3853778627412073,0.38909264529744786
52,0.38774547474137666,0.3886310151881642
53,0.3872484745650456,0.38811118052237564
54,0.39084234751504043,0.3879894036799669
55,0.38396948452653556,0.38788255635235047
56,0.38063160653772027,0.3869886640459299
57,0.3905984245497605,0.3867946691397164
58,0.38523014639985975,0.38701486049426925
59,0.3854099466882903,0.3866893158604701
60,0.3872215879374537,0.3863632070521514
61,0.3891338424435977,0.3858029983109898
62,0.3823996755583533,0.3854014693448941
63,0.38918528001883934,0.385123534541991
64,0.38880475821166205,0.3849488627165556
65,0.38250026620667554,0.38514989159173435
66,0.39060661689988496,0.3849457392676009
67,0.3881172878988858,0.38434452356563675
68,0.38545311216650335,0.38410200613240403
69,0.39170196755179043,0.3841878802826007
70,0.38260402946636596,0.3844701935433679
71,0.3797746095164069,0.38380749109718537
72,0.3878525744224417,0.38352390544282067
73,0.3811288424606981,0.3835762321121163
74,0.3843287437126554,0.3828473587830861
75,0.38352179856135926,0.3827893291082647
76,0.37840662413629994,0.3825752331564824
77,0.3806254282079894,0.38321482948958874
78,0.38869316824551287,0.38261660354004967
79,0.3815407794097374,0.3824223097827699
80,0.3869431172979289,0.38212372528182137
81,0.3815619180942404,0.3825294067048364
82,0.3852584055785475,0.38176803001099163
83,0.37830526623232613,0.38171882513496613
84,0.3845547515770485,0.38144933328860336
85,0.38066640557913944,0.38140159100294113
86,0.38430289852208105,0.381229641329911
87,0.3827097859875909,0.3813200613690747
88,0.3818577493059224,0.3812399392740594
89,0.3789202854551118,0.3810308633579148
90,0.3789939884481759,0.3811666139711936
91,0.38758946616074136,0.381286414547099
92,0.38083960475592776,0.38070111059480244
93,0.37645144442032125,0.38049224246707225
94,0.3744241178035736,0.38037053930262726
95,0.37754443143976146,0.3804152432001299
96,0.3858295884625665,0.38023467630975777
97,0.3789354558648734,0.38049493585195804
98,0.3797601444967862,0.38016012621422607
99,0.3788987959253377,0.3801338405658801
100,0.3839911787674345,0.37971172626647687
101,0.37969712697226427,0.3796585450569789
102,0.378509476061525,0.3799346372899082
103,0.381356084141238,0.37967332680192256
104,0.377273626163088,0.3791230782452557
105,0.3733296188814887,0.3795060405714644
106,0.37719258234418673,0.3795530380060275
107,0.3791127570744218,0.379042689791984
108,0.37894385128185665,0.3790370573600133
109,0.3776886306960007,0.37904348431362045
110,0.38135300854156756,0.378597944147057
111,0.37914332069199663,0.378821334698134
112,0.37986253726071323,0.3786684874859121
113,0.38391644358634947,0.378585039327542
114,0.3718186475079635,0.3785747502826982
115,0.38371673514103066,0.37862212935255635
116,0.3796519793313125,0.37819346392320263
117,0.3839382997874556,0.3783528082486656
118,0.3778345167636871,0.3782480934427844
119,0.37817321974655677,0.37820376973185277
120,0.37736485806004755,0.3782710356430875
121,0.38019330522109723,0.3781692658861478
