Epoch,Train Loss,Valid Loss
1,0.04394185064435005,0.044249678868055344
2,0.03328749263882637,0.03353609128594399
3,0.02957794816792011,0.02978755062520504
4,0.028012289640307428,0.02809886292517185
5,0.025785709342360498,0.025947863432765006
6,0.023357878530025484,0.02347780455648899
7,0.022243198397755622,0.02240920237004757
8,0.021189256644248963,0.021409090742468835
9,0.021222815358638764,0.02131508152782917
10,0.020521245729923247,0.020605470028519632
11,0.019765691870450974,0.019825858893990515
12,0.018825935494899748,0.018916815328598024
13,0.018633398368954657,0.018651348289847373
14,0.01814876742064953,0.01818387325704098
15,0.018573521834611893,0.018694291266798974
16,0.017509726610779763,0.017612496462464333
17,0.01725686242878437,0.01732037889957428
18,0.017479935428500175,0.017522655549645424
19,0.016774461087584496,0.016832230386137962
20,0.016830897668004035,0.016865622344613074
21,0.01661496020257473,0.01678254209458828
22,0.01649136480093002,0.0164971778601408
23,0.016468583545088768,0.016530327427387238
24,0.01634487912207842,0.016436971256136895
25,0.01611934372484684,0.01612735583484173
26,0.015603472493588925,0.01572604430615902
27,0.015560254321992397,0.015619567248225212
28,0.015594419042766094,0.015643981686234473
29,0.015486604435741902,0.015514955219626427
30,0.015163889627158643,0.015183491234481334
31,0.01526937420219183,0.015351931089162827
32,0.014960612286627293,0.015073841604590415
33,0.014891441886126995,0.014935552856326103
34,0.014913645642995835,0.014941932162642479
35,0.01450560978204012,0.014580789932608605
36,0.015657768285274504,0.01573645701408386
37,0.014401838545501233,0.014484423553943634
38,0.014583051194250584,0.014615266604721545
39,0.014312649680674076,0.014341031907498837
40,0.014149891315400601,0.01415319823026657
41,0.013866384303569793,0.013888117587566376
42,0.014232888765633106,0.01424415798187256
43,0.01371337505877018,0.013820154297351837
44,0.013767035095393657,0.013916401705145836
45,0.01351334595233202,0.013550726050138474
46,0.013465384416282178,0.013466231913864613
47,0.013463491982221604,0.01356969750970602
48,0.013284896464645863,0.013369593346118928
49,0.013044465000927449,0.013069518229365348
50,0.012989459544420242,0.013039186017215251
51,0.013448912779986858,0.013501674938201905
52,0.013116395895183087,0.013176694147288798
53,0.012697819066047668,0.012660261176526546
54,0.012810992825031281,0.01287803506553173
55,0.012606968939304351,0.012683387833833694
56,0.013090816368162632,0.013220312850177288
57,0.012581886620819568,0.012572739179432392
58,0.012715819120407104,0.012797375726699829
59,0.012280007715523242,0.012250388298928737
60,0.012291804276406765,0.012353760738670826
61,0.012241983808577061,0.012337248389422894
62,0.01250809123069048,0.012597520776093007
63,0.012900341045856476,0.013044379682838917
64,0.012297664277255534,0.012361239057779312
65,0.012010683098435402,0.012053099544346333
66,0.01206721664518118,0.012082635669410228
67,0.01204837802797556,0.012104338538646698
68,0.012058765751123428,0.012160751311480998
69,0.011973871345818043,0.012067800991237164
70,0.012044018530845642,0.012041956965625286
71,0.011917865584790707,0.011969326309859753
72,0.011818805311620235,0.011870097768306732
73,0.011827870458364486,0.01192421797066927
74,0.011861660940945148,0.011913461969792843
75,0.011840919703245164,0.011828765146434307
76,0.011642604838311673,0.011679578459262848
77,0.011658798415958882,0.011651966126263142
78,0.011600859326124192,0.011634293794631958
79,0.011628374324738979,0.01169157636165619
80,0.011576430322229863,0.01174098323583603
81,0.011563827353715897,0.01162322409003973
82,0.011480986672639847,0.011554912923276425
83,0.011547876214981078,0.011719353914260865
84,0.01143942518234253,0.011388117152452469
85,0.011560763995349407,0.011525114245712757
86,0.01142645970582962,0.011478732389211654
87,0.011440495619177819,0.01152207786887884
88,0.011443043039739132,0.011422486625611782
89,0.011313467460870743,0.011375272023677826
90,0.011206954999268055,0.011319050133228302
91,0.011285758447647095,0.011455923847854137
92,0.01135462320894003,0.011416978062689305
93,0.011621889238059522,0.011693353195488454
94,0.011236854064464568,0.011273847198486328
95,0.011204937778413296,0.011320559160411359
96,0.011166726452112198,0.011218826974928379
97,0.011119047774374485,0.01124392032623291
98,0.011218053396046162,0.01128519422262907
99,0.011070816694200038,0.01114825575351715
100,0.011117179884016514,0.011226686997711658
101,0.011160793215036392,0.011237590749561786
102,0.011122506308555604,0.01118779538422823
103,0.011223814658820629,0.01126926491856575
104,0.01121274788826704,0.011274704670906067
105,0.010986556605994702,0.011129511050879955
106,0.011069725906848907,0.011207381154596805
107,0.011173126561939715,0.011171387891471386
108,0.0111359949067235,0.011266219961643219
109,0.01132186024338007,0.011390089596807956
110,0.011123047222197056,0.011235983915627003
111,0.011164238184690475,0.011154569840431214
112,0.010985558138787746,0.011038469004631042
113,0.011118834778666497,0.011272358612716199
114,0.011156625638902188,0.011338936638832092
115,0.010950406144559383,0.011118418537080288
116,0.011081721280515194,0.011213034884631634
117,0.010906414319574833,0.011102517734467984
118,0.010838804779946804,0.010954436783492566
119,0.010923878110945225,0.011079483236372471
120,0.011352336631715297,0.011303807719051838
121,0.011565379659831523,0.01164757121950388
122,0.011049104656279087,0.011117194528877735
123,0.01114059253334999,0.011259870088100433
124,0.01098774492740631,0.011111198730766773
125,0.010891827036440373,0.010954073794186116
126,0.01082249653339386,0.01095255684107542
