Epoch,Train Loss,Valid Loss
1,2.176389942769929,2.1270721118991114
2,1.8244861083393649,1.7727232410126375
3,1.6237559551954894,1.5582750675057162
4,1.4673882487564889,1.4079186325313664
5,1.3354755566814753,1.2892233053175342
6,1.2503060486060116,1.1945774535171123
7,1.168514599011639,1.1175689411764385
8,1.0899129480827512,1.0516331641613936
9,1.026262077039934,0.992556902540832
10,0.9940995930999595,0.9421813958833197
11,0.9553939887857813,0.8953887609874501
12,0.8863912624324087,0.8525682787935273
13,0.844560241480199,0.811205345542491
14,0.8215752640108424,0.777755705248408
15,0.7722597063369951,0.7374848385317987
16,0.7188809780936855,0.7072699230258205
17,0.6984595268104333,0.6782744927566593
18,0.6640150621494283,0.6474432086243349
19,0.6376273082779461,0.6109890847646889
20,0.5865162057670082,0.5875620972208616
21,0.5562549234844568,0.5688265997822545
22,0.5278654555479686,0.5399508421160594
23,0.4982635450488313,0.5110677215231567
24,0.4739331117139401,0.4990571945154366
25,0.4486433309363568,0.46563164902334453
26,0.42207868530994325,0.449211361278005
27,0.39893583365938484,0.4296243692896947
28,0.37057171462401944,0.41425886938051015
29,0.3674119217345721,0.3966506932462965
30,0.3432693711259547,0.3752911998694684
31,0.32544578249686035,0.35914159121633576
32,0.31950642044149985,0.3474934467998873
33,0.29312443971790353,0.33686796945183217
34,0.2788094017136441,0.3217445094795788
35,0.2616632804157227,0.30838513386850597
36,0.25172086415171935,0.3057189964446701
37,0.24414905386334015,0.2798811630541537
38,0.22728379464212053,0.2769681555884225
39,0.21711126382895343,0.26770761696731343
40,0.21079585876834048,0.25957665160423565
41,0.2021244593961971,0.25265130125174
42,0.19598753967388408,0.24548873906375981
43,0.17947992225644469,0.23723332345986567
44,0.16886748298415988,0.22479888727935424
45,0.1692304026267034,0.21898876506240428
46,0.15850484756034192,0.21416177093481817
47,0.15013494604215846,0.20928818644846187
48,0.14327948892053968,0.20270134903052273
49,0.14320580199791064,0.19309701563931314
50,0.1299085691297461,0.18886559625633625
51,0.12607511552612927,0.18305091428406098
52,0.12605545306847166,0.18422349329505647
53,0.11677274938643448,0.18097729041796773
54,0.11700614221452728,0.1710333358966002
55,0.10673751468889982,0.16716526235852922
56,0.10335807067945874,0.16130064352720724
57,0.10090770981521431,0.16225958001964233
58,0.09709616837499961,0.15717649484882837
59,0.09488643272498774,0.15402235015600668
60,0.09272214690531333,0.1453800910160321
61,0.08995352866142753,0.1448374307957016
62,0.0888813184119585,0.1361898975212033
63,0.08036786661608013,0.1332502517880512
64,0.07627123309558458,0.13096833585941492
65,0.07592404291444407,0.12934360934906647
66,0.07150543994243376,0.12254977914966456
67,0.07397672756919711,0.12095408219875407
68,0.0689539882611102,0.11720495326679294
69,0.067070002474497,0.1147278042024925
70,0.06889317629668187,0.11477509860982414
71,0.06284711725833848,0.10905613806568273
72,0.062368221678758856,0.10831492932654228
73,0.05933867650316769,0.10501274388252187
74,0.05491383428296705,0.1021495116170214
75,0.05746714793869204,0.10005468421247828
76,0.05514244745800814,0.09959069179261432
77,0.052202332498911486,0.0961510251049234
78,0.053741784565874286,0.09461839368739047
79,0.05016837754822153,0.0941866630015253
80,0.0482982347917369,0.09449264926820242
81,0.04794107289334608,0.0907519444071946
82,0.04627174114383112,0.08938749914034073
83,0.045437275236008046,0.08684911290888025
84,0.04315149276089559,0.08683417825137868
85,0.044247654230966965,0.08510139634629257
86,0.041783675191596426,0.08535545197229426
87,0.04328109501149711,0.08355998520215019
88,0.04136283759057052,0.08320066999612737
89,0.040869835891279335,0.0819381356176709
90,0.03825502112077603,0.08054347996826933
91,0.03923234065256407,0.07938066625795445
92,0.037290629799284644,0.0789903604558536
93,0.0367100714732773,0.0788266226148405
94,0.03561544637256876,0.07520562338353205
95,0.035253090115650275,0.07639556750655174
96,0.033409806405709876,0.07373524009555328
97,0.03583941032958469,0.07504885224234156
98,0.03284573927717259,0.0742186539563812
99,0.03124365532413868,0.07465681521331563
100,0.03162622384511893,0.07268469389371511
101,0.03159027134711192,0.07220549286664033
102,0.030202683434868108,0.07084063957093142
103,0.029633398747115625,0.07057533406910776
104,0.029195717390225785,0.069762778304079
105,0.028731323381656113,0.0696751344166383
