Epoch,Train Loss,Valid Loss
1,0.40259451975822447,0.4000931591510773
2,0.40187041840553284,0.3994311939716339
3,0.40100836720466615,0.39879810404777527
4,0.4002046407699585,0.3978926045894623
5,0.3991249639034271,0.3969603829860687
6,0.3978449270248413,0.3956221604824066
7,0.39619909443855283,0.39408396425247194
8,0.3944102855682373,0.3921431486606598
9,0.3922676409244537,0.3894859753608704
10,0.3894647012233734,0.3871519715309143
11,0.38641854453086855,0.3838246397018433
12,0.38288358063697814,0.3806056709289551
13,0.37860866875648497,0.3763839874267578
14,0.37399422850608827,0.37171074261665343
15,0.36881720814704894,0.3664585578918457
16,0.3627721058368683,0.3605746352672577
17,0.35629733986854556,0.3541236238479614
18,0.3491957211971283,0.34702787947654723
19,0.3413603033542633,0.3392296719074249
20,0.3329335377216339,0.3305717116355896
21,0.32360797080993653,0.3217107059955597
22,0.3139139770507812,0.3121000238418579
23,0.30359279699325564,0.3015583191871643
24,0.29250582194328306,0.2906008555412293
25,0.28097248129844665,0.27904662466049196
26,0.2691319827079773,0.2670911422729492
27,0.25672395839691164,0.2549023220062256
28,0.24393489608764649,0.24225673155784608
29,0.23116282272338867,0.2296257834672928
30,0.21818080031871795,0.21673376455307006
31,0.20524870660305022,0.20366627271175383
32,0.1923756604909897,0.19094505701065065
33,0.17987555084228515,0.17851087329387666
34,0.16766952590942383,0.1662790732383728
35,0.15602473623752594,0.15482634341716767
36,0.14486365692615508,0.14365617008209228
37,0.13446726658344269,0.1333524641752243
38,0.12477200914621353,0.12373875982761383
39,0.11586821908950806,0.11495342689752579
40,0.10770499329566956,0.10691994527578354
41,0.10042873014211655,0.09961255782842636
42,0.09395050503015519,0.09327041759490967
43,0.08834243808984757,0.08768553292751312
44,0.08339117439985275,0.08281359918117523
45,0.0791423648238182,0.0786527801156044
46,0.07563642641305923,0.07532234809398651
47,0.07273500372171401,0.0723683205127716
48,0.07040964905023575,0.07018303393125534
49,0.06853941406011581,0.06827423301935195
50,0.06714109480381011,0.0669459449648857
51,0.06609221640825272,0.06590744920969009
52,0.06528263359069825,0.06517113914489746
53,0.0646739552974701,0.06454586668014527
54,0.06417632376551628,0.06405264129638671
55,0.06374882340431214,0.06359922915697097
56,0.06340862065553665,0.06330003297328948
57,0.06313413345217704,0.06304106631278991
58,0.06288123376965522,0.06272071087360383
59,0.06269033646583558,0.06256134757995606
60,0.06253407989740371,0.06237235140800476
61,0.06231909518241882,0.062196572637557984
62,0.06214209376573562,0.061987437808513644
63,0.061884891271591184,0.0617651748418808
64,0.06153738135099411,0.06145215404033661
65,0.061093036949634555,0.06096572530269623
66,0.06040324639678001,0.06027158029079437
67,0.05935803670883179,0.05923143478035927
68,0.05795061915516853,0.05781688967943192
69,0.05644027714729309,0.05624668335914612
70,0.05507844975590706,0.05487151322364807
71,0.05381323307156563,0.05361968325376511
72,0.052652816647291184,0.05253402778506279
73,0.051597486591339115,0.0514614877641201
74,0.05067474152445793,0.05054779644012451
75,0.04990736234784126,0.04986170861124992
76,0.04930433356165886,0.049166487437486646
77,0.048806373995542524,0.048794194722175596
78,0.048431043249368665,0.048208674818277356
79,0.048041657596826555,0.04807252539396286
