Epoch,Train Loss,Valid Loss
1,2.525890445959537,2.528537359558234
2,2.4630749090450017,2.4623220327521573
3,2.4043637611108815,2.4011865884316066
4,2.3515245532739195,2.346757329812571
5,2.2930485866826977,2.295330830982753
6,2.2608063327358776,2.245099576581426
7,2.21522263541935,2.1969650252526547
8,2.16411346713389,2.1526762337243857
9,2.1304373062188855,2.1109002467964877
10,2.0827450473790408,2.072196947426355
11,2.048908250726114,2.035112938961061
12,2.006997471406391,1.99903807219337
13,1.975979611254114,1.964358254641044
14,1.9482437536785295,1.929321414282342
15,1.9083521495028117,1.8917725436827715
16,1.8796518969097789,1.8499798584385079
17,1.8329241347125196,1.807830498999908
18,1.8113585127933132,1.7691153858890052
19,1.7576738013370143,1.7306318202940356
20,1.7225854026363903,1.6903169395542945
21,1.6893379300285198,1.6540637406982293
22,1.6250864519534773,1.6140533505367631
23,1.5983772935516878,1.5741542627831466
24,1.5493988889408863,1.5372841668730022
25,1.5403035640090783,1.4969448742746305
26,1.4788050367450465,1.4613534953413891
27,1.4442495434928755,1.4251984447992148
28,1.4055279392582851,1.3930770098662175
29,1.3642636657699825,1.3603182940923868
30,1.3449536089509178,1.3292498428280615
31,1.3045116263111745,1.297986194867046
32,1.2769176881144366,1.269707915161838
33,1.2532249055509492,1.2456672972991687
34,1.2357681254389405,1.2205705292084639
35,1.2142348686854045,1.1982766059266419
36,1.1782355261599924,1.1672085223077726
37,1.1468252399149217,1.150529815870173
38,1.1279379084980081,1.124201679430088
39,1.104485719879781,1.1057458119232113
40,1.0832449130185946,1.0794411547043745
41,1.0471886068191427,1.0608726549549263
42,1.036794669359062,1.037088305509391
43,1.0086944941773501,1.0228592377750814
44,1.046331810544482,1.0174700046787744
45,0.9677172305389965,0.9771786537490973
46,0.9489348849130115,0.9654480694722729
47,0.9396293699272036,0.9448497505748973
48,0.9173100970235709,0.9419260125200287
49,0.893145405276241,0.9166642397391696
50,0.8913707884277885,0.8982447385787964
51,0.8625868327348564,0.8970467733735797
52,0.8405519614069481,0.8748640778685818
53,0.8444198055217272,0.8497313736867504
54,0.8388870164165346,0.8541505627271508
55,0.8079483694917574,0.836249005894701
56,0.7918799426299068,0.8214257730155432
57,0.770706770238601,0.8063817439960832
58,0.7559583010635976,0.7961760318579794
59,0.7487528573183876,0.7797038154441769
60,0.768824182845789,0.7875914062772479
61,0.7250474974239279,0.7616945131987083
62,0.7293418969069253,0.7534443525707021
63,0.725315278033259,0.7463578897363999
64,0.7081576896151845,0.732139909718217
65,0.6820395400830767,0.7198318380768559
66,0.6737504734454818,0.7117960758569861
67,0.6673149148936034,0.6964799230840025
68,0.6635056041982856,0.6946042232653674
69,0.6318281030404599,0.6879490103040423
70,0.6348433901944498,0.6808388916885152
71,0.6154002179623902,0.670795400353039
72,0.6034637464938827,0.6623248285105249
73,0.6024752400991484,0.6447487140403074
74,0.6047929145532643,0.6420218917001196
75,0.5721182070066296,0.6345705500169962
76,0.5776033873007367,0.6291529401009824
77,0.5759204635782817,0.6159600194762734
78,0.5553230254668889,0.6144264077439028
79,0.5516224938114797,0.6131535648297863
80,0.531540587536619,0.6040670671382872
81,0.5417263186196956,0.589922957811035
82,0.532660909306033,0.5940742309854812
83,0.5180397312628628,0.5754555719239371
84,0.5093368138853959,0.5655478143892368
85,0.4954098981274707,0.5656630444426497
86,0.5311530204582715,0.5593393562721605
87,0.49435201523497974,0.5581495644164687
88,0.48890415649088664,0.5382366901686212
89,0.47308709378943353,0.5411048218482682
90,0.48677677053791957,0.5294824846151496
91,0.47935667904656076,0.5257149957308248
92,0.47097386447150563,0.5434389667851585
93,0.45275142117748113,0.5181477395426325
94,0.45714280120343986,0.5320462096138161
95,0.4467785192912645,0.5167272549216487
96,0.44167045273492966,0.5004843718865338
97,0.4370137010972331,0.48295420207897155
98,0.42981975574505926,0.49032658614030405
99,0.42672618950602265,0.4864004945554653
100,0.4195823225605832,0.4707968655754538
101,0.41480404620408384,0.4700941358293806
102,0.40863133449879846,0.47526231771256744
103,0.42136155495180544,0.4571576819700353
104,0.4037337192400234,0.45959604713095337
105,0.3943651983431318,0.4547926057286623
106,0.3909572768399096,0.44163103602012665
107,0.3954945431450221,0.4387670181879476
108,0.38098933412021224,0.4499940214788212
109,0.39063223168605893,0.4332564260278429
110,0.38038636791737374,0.427486360573969
111,0.36766117341875093,0.4176142568848714
112,0.37068243659543865,0.4239491393335727
113,0.3636588223571852,0.4212459859226932
114,0.36360647215305036,0.41399203829404685
115,0.3615774963706184,0.3994886488223276
116,0.35508389045090816,0.41097528130567373
117,0.3494839242437067,0.40833848376734916
118,0.34244584973089964,0.4005457966768441
119,0.3451359811417387,0.4016921432579265
120,0.34574520060709457,0.3944499634143685
121,0.3414708993175211,0.41472615051169354
122,0.3312971042053593,0.3888597508438495
123,0.33368321227745745,0.37738540117480174
124,0.3197978706810418,0.38377936384758027
125,0.3291234588216296,0.36326066122836426
126,0.31914468756498,0.3787396977178189
127,0.31166378433310143,0.36529728607470247
128,0.31025620339110765,0.36445339474858357
129,0.31834384590934894,0.3501369264446387
130,0.30844428866241236,0.37227976071734387
131,0.32141334040584213,0.40633861783171904
132,0.30358495020021603,0.3723775137121938
133,0.31868368681334447,0.35720577397767234
134,0.30028512363671633,0.34507723966566456
135,0.29406701659593054,0.35513040085299674
136,0.30140146345604124,0.34550570114320067
137,0.2903741865802625,0.35736356224833415
138,0.3011662350630197,0.38520737004881145
139,0.2917878602589835,0.327382645937575
140,0.2973383010528845,0.3854390541795923
141,0.28209728205923645,0.33559985471372844
142,0.27868302540359846,0.33670702175933775
143,0.2880926383918352,0.3211144555767043
144,0.2687064081352214,0.3278254568576813
145,0.27992849738735537,0.3222082209687273
146,0.26856972593178585,0.3241513946226665
147,0.27308126333660965,0.3230609246412245
148,0.2693360664791322,0.30707297668236644
149,0.2666102197461241,0.30332567361222595
