Epoch,Train Loss,Valid Loss
1,0.9259952101494696,0.8665979434462154
2,0.6636469810809988,0.6185057491314512
3,0.5947197355818874,0.4881217384538731
4,0.4788766442321417,0.4615153717894514
5,0.4064325990170006,0.3751633522891197
6,0.40255378043557716,0.32981570503290963
7,0.35225519773763,0.3304185729567744
8,0.3006447618323674,0.2662370574324071
9,0.2660482588558998,0.2639461525348054
10,0.3171686334559924,0.2664382750747584
11,0.27401274664821273,0.28493769830014526
12,0.21503967911865454,0.20439272104692058
13,0.20677310297964752,0.21648562505465596
14,0.21604633315654564,0.23352448930259512
15,0.20511976317588113,0.1980738905297608
16,0.17891293517423895,0.18106217770015492
17,0.16142917524172565,0.17778153097679636
18,0.1616230707468949,0.15933520653668573
19,0.16087557840847908,0.1787848148275824
20,0.1477921083413084,0.17651381594042817
21,0.19001806924349368,0.20718511970353728
22,0.13060224993573624,0.1582054175248667
23,0.14819260440629925,0.17930506845983138
24,0.15075050312390165,0.1866867179129304
25,0.16958584131726756,0.20083264831234426
26,0.12807160910033177,0.16018934078326746
27,0.10037789290814887,0.1202479839450171
28,0.10648833176908218,0.15746554325358206
29,0.14336573842942246,0.18687633280994512
30,0.10426823801490578,0.12557813681724692
31,0.1277061630099073,0.15488165404115403
32,0.10359282989514469,0.14603733402841232
33,0.09327028167685812,0.12825551848201192
34,0.10470751478603192,0.1427421305610352
35,0.09843303697266838,0.12514893785745157
36,0.0791996334950755,0.11088456251040227
37,0.11891501268220386,0.17130215466022491
38,0.10857296999680792,0.16239747436357146
39,0.08595610018086246,0.11833165222857178
40,0.07818033929884903,0.13205842686300517
41,0.08361025842143775,0.1285459728551512
42,0.0761354788707623,0.1431062267232342
43,0.09027314262655307,0.15454391903486572
44,0.08258853180925521,0.12162033274394124
45,0.0868794457023851,0.13036918032820485
46,0.07692937866107528,0.12419058501469989
47,0.10333322229113166,0.1603292693235293
48,0.07911364006127898,0.1407144443452859
49,0.059809168039031545,0.11548839428094256
50,0.09834858349078066,0.20428330851953572
51,0.11716653888658901,0.2023103820050464
52,0.06511899369495024,0.12034163855704941
53,0.06586634436343598,0.1305895451800663
54,0.07202717639173423,0.12596054913616983
55,0.061812190934429016,0.1330530584609809
56,0.05958356308186148,0.1468995067001391
57,0.06304876648300275,0.13311124762066273
58,0.05932160839633992,0.13324677092688425
59,0.06378167204661515,0.12354861569254338
60,0.04311464236477228,0.1134691228385733
61,0.06708862074795045,0.1308327205479145
62,0.04897142794494104,0.1230007510225312
63,0.04339748110983941,0.10879258391987376
64,0.05028954577336474,0.1108242728504814
65,0.06378884551034668,0.11494988716450058
66,0.05029673133713983,0.11883492567459074
67,0.04089582782004058,0.12300148193074875
68,0.049655666523014154,0.14289143656482214
69,0.04632007315598448,0.12362580076486122
70,0.04710933396081242,0.16390053984247335
71,0.038363651809278934,0.132547531496076
72,0.04297069930312593,0.1277458303991486
73,0.039158683367992636,0.12021789167608533
74,0.037050552797207995,0.1297164789768828
75,0.052017371325458465,0.18744007729682602
76,0.04129074129588863,0.12679394459774515
77,0.037315889782323614,0.1369921275171913
78,0.059336116581451236,0.14902174767075466
79,0.03402480265648737,0.12388337641453542
80,0.03700557933683969,0.13404248736235275
81,0.034296326861127706,0.10954901450822334
82,0.034718942904253335,0.17672305741981298
83,0.04122126764590972,0.135597813185774
84,0.039407506850829194,0.1773121487192747
85,0.08856769387411653,0.16961704701686106
86,0.04529270910346432,0.1416586377039677
87,0.030198962461408668,0.11969789073747747
88,0.03881508144806689,0.1888446317625647
89,0.03623195521709487,0.13593367768936798
90,0.03590241435993453,0.13525244487183435
91,0.03431972906872229,0.1356341352357584
92,0.05951859879746221,0.3222227889199217
93,0.03702116456528114,0.18552935924850592
94,0.026672461291584442,0.1423507160624536
95,0.03613491886860038,0.15067286288537898
96,0.026325687269858643,0.14826004097566886
97,0.022890919450856258,0.13394567915121047
98,0.027239352009036724,0.18589951041616312
99,0.029247210092666582,0.14355473902796498
100,0.03128372719829164,0.12155836037978404
101,0.033772219912460065,0.11910257181700538
102,0.03803962799403074,0.16913364714935047
103,0.031273069514299,0.12800961263289973
104,0.032649802088033496,0.12356660139410436
105,0.027428711841269115,0.15523445831627405
106,0.025615448302288693,0.1263530279407982
107,0.021040376872215372,0.15402071002651663
108,0.03713307947218614,0.20964334817493663
109,0.020201202477585143,0.1606515810018828
110,0.019205880315553914,0.14221035044233338
111,0.0268584950597287,0.1831581755345609
112,0.03163922037978185,0.21882999882477672
113,0.019016200441896447,0.11964769088545767
114,0.022116666208962445,0.14472837520747625
115,0.023008843617491778,0.16807972151441736
116,0.020532980628779587,0.1325754250298027
117,0.023499529964957886,0.12536272340837648
118,0.015555629160700078,0.13518209705332748
119,0.017444119935860158,0.18338984639203848
120,0.019366849734988114,0.14754279364808268
121,0.02005948553648912,0.20520401288982199
122,0.017605017428897477,0.1876441189596633
123,0.018711109039755026,0.1616953835830468
124,0.022795500950105588,0.14708529534835776
125,0.020023023877830642,0.16896196999469726
126,0.02026760022136385,0.18883587163286047
127,0.018350735625464347,0.12848837611054173
128,0.029085814585454586,0.4074818162607546
129,0.01359565434736026,0.14780171102836354
130,0.016608736599127608,0.17696383144675182
131,0.016102350132632757,0.11529196645407115
132,0.017418132675055407,0.18731929061292601
133,0.012981435679738945,0.15723268055364864
134,0.016291720311590065,0.15204696617081387
135,0.0213250189532634,0.18589814833733215
136,0.016279731382887193,0.18431668741111995
137,0.01715725440008864,0.16299801538972294
138,0.025981774379614145,0.17440363182490612
139,0.012526092164003197,0.12158070335618588
140,0.01513016310073142,0.18053841741145157
141,0.013478863475663377,0.15397073153187246
142,0.015914306298797837,0.15554045854496354
143,0.013017765408152044,0.15068801542540558
144,0.011916385785972313,0.21557471732131572
145,0.010536267744313701,0.1509193279663054
146,0.011180161853660671,0.11633202802984655
147,0.0154650663658781,0.14487055526310658
148,0.017538317597014057,0.17557266692654425
149,0.0095177938543221,0.18224728796161524
150,0.023282174363028155,0.14272392973178574
151,0.011533933085465213,0.1540947652914945
152,0.010713511549933673,0.14396644972202158
153,0.017020623289061506,0.12394330268647491
154,0.008870017449796997,0.1224248984656414
155,0.009650867734730166,0.13154831923106136
156,0.010981724697183792,0.15287850064640285
157,0.015127782745096158,0.18072383374977513
158,0.014423490325453401,0.17876871199417516
159,0.009300120795481967,0.17209176653448274
160,0.007141605114412745,0.1314594052544161
161,0.012329836169442925,0.14513030513620176
162,0.01032219863156947,0.1326796897068745
163,0.009881220496408738,0.13693249782844752
164,0.00800277898225596,0.12201532671431534
165,0.009828668758468677,0.16059307916825558
166,0.010497161048633142,0.1190588191902938
167,0.008911140665675946,0.1654661592377835
168,0.007545274895578216,0.15311057947012557
169,0.008813513241429233,0.13265556716868857
170,0.009933187061153216,0.1757957467011043
171,0.008672396201650145,0.12775918177696838
172,0.011729248710162449,0.14380847693992263
173,0.011531255456308525,0.15097684619807394
174,0.012702361875387235,0.2092049701624558
175,0.01052742087203236,0.18253119565358683
176,0.0105636178982735,0.12917881831526756
177,0.0068025149390336095,0.11164752018301427
178,0.008914352352229824,0.14928342533462188
179,0.006645889937959543,0.1368173208682477
180,0.012230772872972202,0.11605085498269867
181,0.01029130390251246,0.30780188952173504
182,0.00961945064558667,0.17881225431416214
183,0.005124009083565373,0.17427987173324874
184,0.006492127793941285,0.13963156788289047
185,0.009806415759359444,0.13857863142209895
186,0.006150503838410371,0.11815315115602076
187,0.008342821625479328,0.13874283952622854
188,0.007022481257177821,0.16206873928298468
189,0.004809945038307594,0.13223874027363391
190,0.006763990580261957,0.12996899668409043
191,0.014622307652143122,0.14723916132660472
192,0.00810197663409122,0.1535221710488075
193,0.004582348138612164,0.15518217677829646
194,0.006196893297448715,0.17506071198888185
195,0.018965592137626507,0.17445372733749262
196,0.010951224267284912,0.19523693211063617
197,0.009596372404064876,0.14080808245960405
198,0.005375063644526245,0.19960941380562902
199,0.005797343007368317,0.16895556512500057
200,0.005776530196230242,0.12917976788863414
201,0.02826018240400578,0.15671107385839736
202,0.021068841948117718,0.3127405053990729
203,0.01680569465885066,0.23436687880453944
204,0.0042842765056388815,0.159613249463444
205,0.005835784527074712,0.1713438636365057
206,0.027941130708911934,0.20429120914024465
207,0.004123378280560019,0.13331802890581243
208,0.015294538488430692,0.30422029481465074
209,0.0035308933275411997,0.1929379429887323
210,0.0033173714486745814,0.1543629516949173
211,0.005347213836562798,0.17031213998043238
212,0.0034487545141935584,0.1478213820011676
213,0.0036681781313320978,0.1429727692939654
214,0.012821910455852355,0.18162502436076894
215,0.00546081486827843,0.129115672766411
216,0.004265256400594092,0.1563646129700316
217,0.004979710745578754,0.22201489356636
218,0.003857025451633683,0.1417512819797051
219,0.005537101599140938,0.17826008709038005
220,0.0069086208594889625,0.15989063730259903
221,0.0032274967919392853,0.1405639045503961
222,0.005322654280576884,0.20678953795122498
223,0.004017168311756642,0.14244829230949657
224,0.0033561878416224953,0.255578475401682
225,0.004102056915444026,0.16697336376464667
226,0.0069766521322680115,0.14840312627684168
227,0.003086062972103869,0.19460105244852915
228,0.0027353253553491917,0.17147999989385365
229,0.002845613959085179,0.18843463219764853
230,0.006053943174363791,0.18421846765930913
231,0.0032801111655314684,0.22487827202602595
232,0.003895373589889662,0.16901910361372122
233,0.0023298085350641038,0.188212902981694
234,0.006780639146296891,0.2062970956458765
235,0.004026913578683001,0.19547543483747154
236,0.002674397256156904,0.1718449722505918
237,0.0029423228394132588,0.16388932984917104
238,0.0026701284645318075,0.1893128537330307
239,0.0025911512694216463,0.20066024626002593
240,0.0033055325492170303,0.1755344784435104
241,0.0029925101043954305,0.17713608655358562
242,0.0018779914389520863,0.17128637714796707
243,0.0034411600075028572,0.19100880253465236
244,0.002737931147360749,0.1909510957218018
245,0.002601869533778342,0.1844339761413446
246,0.003578554601359653,0.18760401285996958
247,0.0035574674738321718,0.1747113897019074
248,0.00677661519104082,0.17695695005294657
249,0.0029394178115946103,0.1618101191433037
250,0.0032280320078598977,0.1558694949671
251,0.0017897381246813483,0.16244654629786476
252,0.0018399894287170514,0.3018029501207736
253,0.0037928864132738592,0.16881854832172394
254,0.0023627305168076726,0.20036994352811524
255,0.002405071156933596,0.1545360796466595
256,0.0033241174770445806,0.20483586292306916
257,0.004128698164870929,0.20876219568132354
258,0.002599656297232124,0.1624452259485461
259,0.0019935240791502705,0.1692028481419347
260,0.0016130601721679795,0.1611494319904752
261,0.0014957115175129156,0.20386985514093847
262,0.0019174923527822494,0.23360170317547663
263,0.0019394125656303782,0.2374888486972376
264,0.0024193517609836725,0.204250221899828
265,0.0010162386892439406,0.2557499975967808
266,0.0020314461962650516,0.1731538623571396
267,0.0037933393296086474,0.23590652006013052
268,0.0027755499086502787,0.16551674219990978
269,0.0011424674938207986,0.19685625554132863
270,0.004913697155648378,0.4372675987351842
271,0.0018662569367719926,0.18849151224649252
272,0.0026275242479601164,0.19028330926133805
273,0.0021251110396692603,0.20144754522988775
274,0.0026244669812890333,0.18627893354962854
275,0.0023951019766664723,0.2726164188455133
276,0.0014980305300116797,0.2404922201227741
277,0.0018682617745319444,0.1677083038106686
278,0.008408890412393939,0.21637807085233576
279,0.0018307714352110436,0.1798383239500162
280,0.002723303313942729,0.1906063734483318
281,0.002331535032952786,0.21607498117104298
282,0.0008175749688153483,0.20575682731235728
283,0.0010134056588256574,0.21586630568534387
284,0.008960986736394328,0.18202930425896363
285,0.003550036408736192,0.22705904413171174
286,0.00258750796863159,0.22162596637210927
287,0.0014715165098587643,0.26741124614447104
288,0.004262432509294788,0.20136868875442432
289,0.0010902621053586283,0.18001580557652883
290,0.004588188976232754,0.2189276195248636
291,0.001450320106367292,0.4708799967745773
292,0.0008129429133240117,0.2662895031962074
293,0.002871514213658879,0.3376067353709906
294,0.005068836941940189,0.2630617741276236
295,0.0010887655029192523,0.23982672293146118
296,0.05652986776217845,0.33308092485956786
297,0.0406979882393003,0.21798776133972056
298,0.009874783908634195,0.20133148089927785
299,0.0031639501113283237,0.1935749336951921
300,0.0009581786847894576,0.16180577116603612
301,0.0034779134590901244,0.19178641750281597
302,0.001100036030384265,0.1771969047664594
303,0.0011970102274607075,0.15720896892437414
304,0.0028202885546901183,0.16307058197860957
305,0.005300043393024231,0.21803090533539027
306,0.0010819686975469447,0.2935322797974619
307,0.001323759241243201,0.2328102405206496
308,0.0020453655107797483,0.19873383209234527
309,0.001095479897201566,0.1571206442636101
310,0.002183681571479701,0.24859127577613382
311,0.0018788519789714713,0.1810261174535551
312,0.005081378154042898,0.25904558395512967
313,0.001084494013851749,0.18722820883037664
314,0.002326031399087484,0.24985125291497767
315,0.0014501403476647893,0.23373479261493482
316,0.0026942792656560115,0.2982270389544864
317,0.0016476840511382388,0.19491918159633123
318,0.0011563925065523077,0.22462930192216105
319,0.002621745495394537,0.19696204151426042
320,0.0017976632982786786,0.21118440886004633
321,0.0019317489566540661,0.2151468856995847
322,0.0018395371840215424,0.22873031723649562
323,0.003561671697681284,0.19193413647032587
324,0.007397732307237336,0.35913696008570056
325,0.0004746968423382191,0.19943324069515997
326,0.0015726573040202906,0.2314085143015665
327,0.0009741141101506751,0.18386244157157025
328,0.0016565307962898839,0.2737215347901112
329,0.0007309278098192906,0.2595674745550677
330,0.0010165111968991533,0.2288942395576409
331,0.0010701254872544706,0.21713481279982239
332,0.003024986660164698,0.3826062865868336
333,0.0007818646954031529,0.2714763660015178
334,0.001028339479610448,0.45438098606943084
335,0.0015878554379291437,0.1929441707349625
336,0.0013240256398858801,0.21796642268906122
337,0.0008343151288829363,0.22407465296633103
338,0.0015178313534132393,0.22004192366319544
339,0.0013128754587965012,0.20200307466903655
340,0.007909054181515912,0.21350451659004227
341,0.037800446324903834,0.2917462885379791
342,0.0007218349358193401,0.18076969273075336
343,0.0019580830035858306,0.20097292621596521
344,0.0023614594672252015,0.22831618497852518
345,0.006289340093306552,0.1875351426355979
346,0.0006123348849909864,0.2305518466384471
347,0.0016986782566172393,0.27751430825275536
348,0.004912162324526101,0.3060429383601461
349,0.0015774084662090418,0.31302556304746315
350,0.0006130106088595356,0.32742844096251894
351,0.0013308522595582148,0.3488910694082244
352,0.0006420659760154617,0.21079551785432993
353,0.0004460098887619555,0.2694180034914938
354,0.0012529774303068322,0.29917690170412303
355,0.0009426151272358637,0.26492070087364744
356,0.002176954404222763,0.3002841237525479
357,0.0027531492452851133,0.36499611106740326
358,0.00100179159807342,0.21805654754157827
359,0.0005791449567493869,0.21587587792833313
360,0.0015650958272037548,0.25192267735715673
361,0.0016691413773037372,0.2706923032132517
362,0.000472333474913392,0.195089853611313
363,0.0014347062799395147,0.306072204115511
364,0.0008647079503449692,0.3048575840452138
365,0.0007546051510174431,0.28560041041434314
366,0.001528436467332614,0.33123597715582165
367,0.006390492681516554,0.34287407468346986
368,0.0006826150172932093,0.1877457403084811
369,0.001367311947635287,0.3019227930853347
