Epoch,Train Loss,Valid Loss
1,2.6990260160501234,2.7409429189537753
2,2.641726871300244,2.6826790481054483
3,2.590377314509995,2.6290089302704116
4,2.5367614681013615,2.5732795751395345
5,2.4829206716983023,2.5156258735336174
6,2.4250069601955064,2.4569828049475406
7,2.3649105293544257,2.3978980148539826
8,2.3093502580337324,2.338753892594025
9,2.2715046258110387,2.279188359484953
10,2.2002258844575855,2.221077068513181
11,2.152499709542342,2.1618321402734066
12,2.0938354644875514,2.103477381858505
13,2.03335869468729,2.0481103037585733
14,1.9829957814354284,1.9983094379681499
15,1.938048697268869,1.941282310405699
16,1.8834159005032436,1.8920601235718286
17,1.8454548467801313,1.845166548961351
18,1.8003681294248486,1.8044731126112097
19,1.7677092199250468,1.762639353255264
20,1.7254813866978242,1.7316023842627262
21,1.7059282062560555,1.7086527557934033
22,1.645075998844437,1.6616775929426946
23,1.6005524662848845,1.6292962016177779
24,1.5808287345831162,1.60158600125994
25,1.5483059642196015,1.568057315690177
26,1.5056666392979658,1.541319819057689
27,1.5109203339874588,1.5210488303368832
28,1.471700247691998,1.4947254958272982
29,1.4376366861223235,1.4683202890788807
30,1.4239385262561908,1.4486934232110737
31,1.3787823367306566,1.4223727573867606
32,1.3763798003434509,1.4036753157607647
33,1.356918794902291,1.392954396600483
34,1.3260929814160964,1.3646796526027327
35,1.3042055456031338,1.3475928867564482
36,1.2719658113214287,1.3279996419153293
37,1.27244177906532,1.3145989895868702
38,1.2491748231289581,1.2990976081174963
39,1.2519896899621317,1.2781862200809126
40,1.2146118339278253,1.2602197262419372
41,1.1990266963565757,1.2465754331660872
42,1.1694585479150608,1.2285629716240059
43,1.1660803778590805,1.211474390590892
44,1.1545302987098693,1.2038050053500329
45,1.1454245699985133,1.1903058560956425
46,1.1144115371966925,1.1740658608805232
47,1.1062323225451893,1.1558254110712964
48,1.109335724043408,1.1489312623729224
49,1.0796155071008238,1.131778490142662
50,1.081211065901859,1.1247977684525883
51,1.0549795862101508,1.098339899247434
52,1.0471177511640735,1.0817474617677576
53,0.9983888035997005,1.0717726475050469
54,1.0149037175604052,1.0585718846120755
55,0.9917609706325481,1.0482832453831905
56,0.9792707263328272,1.0366376813720255
57,0.967279221504692,1.0187968992385543
58,0.9460706486789573,1.0072191828439216
59,0.933803309292931,0.99813829700486
60,0.9070612988446954,0.9845073353342649
