Epoch,Train Loss,Valid Loss
1,2.746396568879055,2.7329931359331145
2,2.720468994451007,2.702940772561466
3,2.6909357838117542,2.673702422310324
4,2.6623645019030633,2.6474649625666
5,2.6418849345580173,2.6237318095038917
6,2.616443762566474,2.601376343174141
7,2.6046401665905328,2.5802316405192145
8,2.584132491134283,2.5597030635641405
9,2.550462374474433,2.5387987529530243
10,2.534967703456328,2.5179347651345387
11,2.521786133823745,2.4958566857987092
12,2.50011391990141,2.473634673767731
13,2.4722282434698792,2.4497838380957853
14,2.4494794642831397,2.4246571384558155
15,2.427270837343271,2.3960830704504703
16,2.3900300421426928,2.3639705982528816
17,2.357368604780182,2.3306741874758936
18,2.336300474952838,2.296195933798782
19,2.306522042732539,2.2637993788518824
20,2.2752207429390254,2.2314013092457747
21,2.241715121206649,2.20219704884441
22,2.208943602544429,2.1741503186586524
23,2.1899653568668316,2.145709013738552
24,2.1813185087339146,2.124208987260065
25,2.1393210426090272,2.096671336839179
26,2.124896022591378,2.0724315503064323
27,2.09810387819145,2.0502762433861483
28,2.0859307882354017,2.0312928572422315
29,2.0625750624914496,2.008771722056285
30,2.0494254152292966,1.9866978681388021
31,2.0124566178309324,1.9672622720734412
32,2.0051417035380688,1.949977758551846
33,1.9845476696810385,1.9312166005623441
34,1.973659218577888,1.9110899091768665
35,1.9580947755828617,1.8968781423168022
36,1.9461038548176683,1.8755176968935157
37,1.916825761945229,1.8579519235787272
38,1.900985745933112,1.8398957232467266
39,1.8863222076511132,1.8213346946139295
40,1.8644060059795229,1.8041319306157215
41,1.8481699474840338,1.790975927304821
42,1.8230800945927779,1.7706199433623242
43,1.8115643142089444,1.754078161816637
44,1.7915849844614664,1.7364571154618464
45,1.779964876550389,1.7207415785108293
46,1.7709871008014428,1.705334012247935
47,1.7258330218122386,1.6926996808092134
48,1.7182060286128928,1.6753069953758175
49,1.717933108174582,1.6595231384790243
50,1.7051996475755387,1.6506434188169592
51,1.6707011199060076,1.6326162574671899
52,1.6653331368614057,1.6204438309709566
53,1.6658520315575787,1.6026719818596078
54,1.6314159643618766,1.5894814078547375
55,1.6173572111630377,1.5759071302013237
56,1.6031972475252128,1.561353705510372
57,1.5805192648895143,1.5493876052503825
58,1.5725936820813677,1.5366139792594589
59,1.5667809809286763,1.522807437832616
