Epoch,Train Loss,Valid Loss
1,2.1694413967332813,2.1255776221010865
2,1.84024390035414,1.7788801423641813
3,1.622001772414981,1.5587352624460429
4,1.4609269202224853,1.4038647363165848
5,1.3561142265640218,1.2852496099071342
6,1.2529239185525989,1.191671775669611
7,1.159375598080202,1.116576775282371
8,1.1077040246778274,1.053552186789633
9,1.0382884948272404,0.9935314329732367
10,0.9812075180018668,0.9455756645242707
11,0.9390584529228411,0.9021397087754321
12,0.8987412528103105,0.8601259008175185
13,0.8491234610399861,0.8238902492683475
14,0.820450184226349,0.7982704889874498
15,0.7935796427914477,0.7644196768768695
16,0.7535639616760995,0.742481215160434
17,0.7492828309692423,0.7130518928796303
18,0.701520308985172,0.6894808814806097
19,0.6872776999248295,0.6682966922511574
20,0.6570040613334636,0.6511136168191413
21,0.6320878707674231,0.6262033797111832
22,0.6119521192991202,0.6037608006922137
23,0.5891611377085287,0.5851334288340657
24,0.5821662627805875,0.5730534098228487
25,0.5606176238360367,0.553414529862524
26,0.5326381950553634,0.5393107528446102
27,0.5232289927525158,0.5221014694005501
28,0.5067486069959606,0.5146387226942206
29,0.48824771379861304,0.4958726603443883
30,0.48074976650122897,0.49079780743903473
31,0.4606482362183999,0.4737903741227479
32,0.44504047216079995,0.4658716573935597
33,0.4327661288848386,0.45535373963227793
34,0.416999111964008,0.44170712623275626
35,0.4184058642137082,0.4387232102766758
36,0.3983697950839996,0.4224351631994007
37,0.38213777420871214,0.4165506375437023
38,0.37075126573169637,0.4119733138745572
39,0.36339461977087606,0.40358778533815337
40,0.3592408954314985,0.3971621281459552
41,0.35642310745447014,0.38502146115823954
42,0.33404939149621277,0.37887019983359743
43,0.3381825573409949,0.37535905236957456
44,0.3253804321833483,0.3648792148387733
45,0.31972888758176266,0.3605649672886905
46,0.3068674406510951,0.3584318315031148
47,0.3028056832279746,0.34396478070431397
48,0.29692443249419603,0.3444388046735475
49,0.28553762428090956,0.3397791714978819
50,0.28360363895811747,0.33552728142558025
51,0.2713539443147464,0.3320203423500061
52,0.27971290864656606,0.3375924756797422
53,0.2590740520340877,0.3164439187580798
54,0.2504466858514025,0.3123045248143813
55,0.2483630726500133,0.3069878340769215
56,0.2358170309013582,0.3043217689049344
57,0.23483539743060514,0.29840607052089785
58,0.22241645686113304,0.28776141274876954
59,0.21683882315327802,0.28141702836802024
60,0.20980963974487124,0.2814038474770153
61,0.20847181966454964,0.2738216410414511
62,0.1992183413170767,0.27087632835913106
63,0.2006214289136446,0.265608037219328
64,0.18737843624875927,0.2619366838651545
65,0.17614955641622618,0.2621139994188517
66,0.17693595845555382,0.2528157582303055
67,0.1785668181074573,0.2523564479681624
68,0.16821917678740395,0.24679597072741566
69,0.161291868910389,0.24256299749141982
70,0.1588208397620619,0.23950430187357574
71,0.15528521577673635,0.23856594106730292
72,0.15036015546540887,0.2368668139356525
73,0.14363687596139632,0.23549159365792235
74,0.13906795770477434,0.22557021339400476
75,0.13397583430364063,0.23014002312131288
76,0.12910008260740696,0.22422298889200226
77,0.12304724567127354,0.21878691900427602
78,0.12049515658398,0.22120426131897614
79,0.11802040424950792,0.21719604530254333
80,0.1125161613692136,0.216001773832225
81,0.11261971317564096,0.20239104299234742
82,0.10599343683619512,0.2109386971016892
83,0.1025724877855127,0.2049853229472617
84,0.10054552089667383,0.20550470035366653
85,0.10101593435592851,0.19986680888829111
86,0.09453195421479818,0.19458373059996037
87,0.09354332821966782,0.19283658673031992
88,0.09073470910116443,0.20009338273471142
89,0.0877848044937364,0.19344019151034475
90,0.08476949899684726,0.1880105737001956
91,0.07921325302929703,0.18925784878871021
92,0.0805792968886418,0.191317679689211
93,0.07708408496980591,0.19206415699059223
94,0.07538294603270808,0.18629466617057303
95,0.07810562182696942,0.18568131014579484
96,0.07067745902289556,0.17612120440276732
97,0.07015207552221503,0.18269005248777004
98,0.06656911194207162,0.17852017465008407
99,0.06813566647763328,0.17313035508664718
100,0.06362015509347277,0.1719905829855374
101,0.06341259156077553,0.17158509934900187
102,0.062328991694791426,0.17408764155722467
103,0.06080018433294897,0.17180573984104044
104,0.05886407273960864,0.1722054386026218
105,0.055599953636057735,0.1675148992916616
106,0.053754126073259696,0.16849468385472016
107,0.054250730686574156,0.16789675741886892
108,0.053147550987133516,0.16774696333944297
