Epoch,Train Loss,Valid Loss
1,2.1710803953055633,2.1239041921471347
2,1.8366157815838111,1.770139000996822
3,1.6180334159395513,1.5453903214270328
4,1.46380836657026,1.392177306303457
5,1.3492150323597465,1.2737578193680579
6,1.2289547149903506,1.1770852133005607
7,1.142394744880556,1.0890171031991975
8,1.069152963724662,1.0112188132871098
9,0.9982910452552355,0.9448134623655752
10,0.9206714681127253,0.8832247708024097
11,0.8464764293410334,0.8158926843595105
12,0.8101053993220092,0.7550411024013487
13,0.7275778365260347,0.7031940354519531
14,0.6749733802214695,0.6445983430417646
15,0.6237126066615888,0.6066264868283472
16,0.586252834383897,0.5684408570538048
17,0.5560535670108996,0.5470454297145876
18,0.5131925614487155,0.512692334772158
19,0.4921909153930784,0.4835200730492087
20,0.4704603703707222,0.465300720529396
21,0.43398335912409103,0.43857471932884023
22,0.4047551484871411,0.41620431677633973
23,0.37519802853191303,0.41188549870202523
24,0.3515056245596077,0.3908499531886157
25,0.3366785696015896,0.37801295143215596
26,0.3153633207552076,0.354886000146385
27,0.30914402530575047,0.3450427665179517
28,0.29171856558854814,0.32929078157709424
29,0.26770873121389255,0.3197808607536204
30,0.2441910322648021,0.3201509761710127
31,0.24087114822207473,0.29983785723437784
32,0.2340738384116666,0.2846579971183248
33,0.2226689081218612,0.27238296222786945
34,0.20407149623541695,0.2687138104889573
35,0.20101730547004484,0.2533832476670001
36,0.1946609140693985,0.2509120405972505
37,0.17528801407283684,0.23979855172273493
38,0.17456319430681663,0.23059728340942318
39,0.1674279782481081,0.22061698752291062
40,0.1631424325422978,0.21477279893490447
41,0.15246406887459943,0.20955558809913508
42,0.14897928348598205,0.20356981882027217
43,0.1363845457789779,0.1942764796128794
44,0.13828902351339972,0.19663541632540085
45,0.1319521416770661,0.181418295542733
46,0.12715982948857654,0.17598594036422857
47,0.12141750264042632,0.17437172249084762
48,0.11792918000164933,0.16385607152175502
49,0.11558823738041825,0.16658115255482056
50,0.10935063238140792,0.15657428119863784
51,0.10625894653202668,0.15131232148709417
52,0.1008576688647583,0.14894136003836864
53,0.09929091142700726,0.14716460643445745
54,0.09348219663999838,0.1460292287984816
55,0.09041768799773038,0.14158904658896582
56,0.09053468925589965,0.1357382126465565
57,0.08607897556184002,0.13199576297227075
58,0.08525403630076431,0.13133834771999792
59,0.08055204122554599,0.12715714781725107
60,0.07725746784153886,0.12403296948481007
61,0.07607565926598125,0.1258631634111164
62,0.07440899047325915,0.12696944227238663
63,0.07114589053971249,0.11963577624879965
64,0.06816728978058485,0.11446032673120499
65,0.06601389792999571,0.11121606751650322
66,0.06445411223908422,0.11141042630462085
67,0.06299506439546275,0.11014841287201192
68,0.05959446639546103,0.10815580026442263
69,0.05933190680786068,0.10832564416928452
70,0.057670705825129516,0.10449913929866142
71,0.054841807132630836,0.09899041476119466
72,0.05491905549927333,0.10114915487395615
73,0.05383481855780434,0.09864088075877238
74,0.05421088502700795,0.10102505847310819
75,0.05147981995868245,0.10057726170585937
76,0.04956640211615976,0.09425198083289531
77,0.04880246408381487,0.0946147272817227
78,0.04710144597958783,0.09179126709198751
79,0.04788301137723322,0.09191413993845467
80,0.046583672015979065,0.09033021891192228
81,0.044092911872963894,0.09272474235221118
82,0.042393966914787695,0.08913961729081739
83,0.04161615986523666,0.08655065489040703
84,0.039887316960088536,0.08423798953910835
85,0.0387661252904126,0.08786667661130929
86,0.038654087197397324,0.08501194883920565
87,0.0379204910512515,0.08404842106735005
88,0.036738165855173054,0.08287608651679103
89,0.03595491863611176,0.08272621214014142
90,0.03458858100291625,0.08067692089982394
91,0.03572495405872663,0.07861930031736358
92,0.03274280037975374,0.07784817508664452
93,0.03441326178199663,0.08521012511073041
94,0.032083640816643486,0.07641827678229629
95,0.031738777444001255,0.07774212111194595
96,0.03103097291306404,0.07658594824811991
97,0.031170597457353837,0.07677648053700183
98,0.029705863405908813,0.07811908639904831
99,0.029038064944462514,0.07942886500298477
100,0.029601774544618886,0.07815120037363357
101,0.028734966111797204,0.07818687412919116
102,0.02827714620612738,0.07190934355769839
103,0.026085232147394517,0.07270673714077272
104,0.025270961277832196,0.0723992755182651
105,0.025103297953071008,0.07714290941963677
106,0.02433746470104209,0.06904524564743042
107,0.02442719105464893,0.07116717359974604
108,0.024554262593818776,0.07300897621933151
109,0.02376686888710251,0.07463213250416667
110,0.023171070504571824,0.07452997061259606
111,0.023170084685204536,0.07615751807554429
112,0.022115333183006118,0.07057640482397641
113,0.0223649527212688,0.06882323769210767
114,0.02120741654158108,0.07564595404292355
115,0.02089276711146037,0.06909759687025006
116,0.0203483950180488,0.07441886010415413
117,0.021116443402732762,0.07335303025711484
118,0.01980352064403962,0.07366362373743739
119,0.019721002123878385,0.07498518759463013
120,0.0193269043632849,0.07175708368044942
121,0.018335537096666382,0.06659461487428982
122,0.01852072330724614,0.06828599366821161
123,0.01882904241560638,0.07136732117593789
124,0.017518030744036194,0.07413041917215876
125,0.018044352992938884,0.06980769542836342
126,0.017386187743542232,0.0670144425532898
127,0.017278124769450485,0.07179338989012382
128,0.016781581832667973,0.07344928005037188
129,0.016427173275070317,0.07585485489303324
130,0.016129310391452212,0.0697959769798928
131,0.015296309609503884,0.0671871560430076
132,0.01540172688658117,0.07139164552155162
133,0.014988463927852356,0.06857997733129173
134,0.015377541268708824,0.06664932924596702
135,0.014964621707435276,0.06746387455080237
136,0.014181427179231966,0.07132172550098236
137,0.013987510222110535,0.07166958387408938
138,0.013982805443971645,0.07146952655009862
139,0.013501559965449368,0.07863353947255791
140,0.013229781310526248,0.0713489516755613
141,0.013224936950110936,0.07023853010364942
142,0.012993965423580386,0.06848874669365522
143,0.012836363916395335,0.0721480138286823
144,0.0122601280453324,0.07120243567942071
145,0.012121298562080215,0.06525124443554077
146,0.011735500725538634,0.06803409158870452
